env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
3,309,5,6.570928573608398,6.616050720214844,6.6469244956970215,6.616050720214844,6.644699573516846,-0.0010111629962921143,1,0.10279207676649094,0,0.9228061437606812,0.5,-0.8738082051277161,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,310,0,6.655057430267334,6.661765098571777,6.627410888671875,6.661765098571777,6.644699573516846,-0.0009486079216003418,1,0.08392937481403351,0,0.959342360496521,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,310,0,6.779269218444824,6.923516750335693,6.5829668045043945,6.923516750335693,6.644699573516846,-0.0010658800601959229,1,0.10653118044137955,0,0.7324680089950562,0.5,-0.4341568350791931,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,310,0,6.165904998779297,6.286375045776367,6.697012901306152,6.286375045776367,6.644699573516846,-0.0010315775871276855,1,0.10467831790447235,0,0.816260576248169,0.5,-0.6564125418663025,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,310,0,6.552423000335693,6.584237098693848,6.656312942504883,6.584237098693848,6.644699573516846,-0.0010149180889129639,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,310,1,6.640264987945557,6.651015281677246,6.628052711486816,6.651015281677246,6.644699573516846,-0.0009490847587585449,1,0.08392937481403351,0,0.959342360496521,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,310,1,6.64963436126709,6.7865753173828125,6.599663734436035,6.7865753173828125,6.644699573516846,-0.001059502363204956,1,0.10653118044137955,0,0.7324680089950562,0.5,-0.4341568350791931,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,310,1,6.284221172332764,6.2852983474731445,6.725456237792969,6.2852983474731445,6.644699573516846,-0.0010343492031097412,1,0.09891171753406525,0,0.816260576248169,0.5,-0.6564125418663025,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,310,1,6.597568035125732,6.590902328491211,6.664933681488037,6.590902328491211,6.644699573516846,-0.0010187029838562012,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,310,2,6.628096103668213,6.639555931091309,6.629844665527344,6.639555931091309,6.644699573516846,-0.0009492933750152588,1,0.08622923493385315,0,0.959342360496521,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,310,2,6.576167583465576,6.681371688842773,6.62277364730835,6.681371688842773,6.644699573516846,-0.0010533928871154785,1,0.10279207676649094,0,0.7324680089950562,0.5,-0.4341568350791931,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,310,2,6.461391925811768,6.373345375061035,6.73707389831543,6.373345375061035,6.644699573516846,-0.00103837251663208,1,0.10087055712938309,0,0.816260576248169,0.5,-0.6564125418663025,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,310,2,6.632059574127197,6.611480712890625,6.667590141296387,6.611480712890625,6.644699573516846,-0.0010226666927337646,1,0.09278742223978043,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,310,3,6.62479829788208,6.632177352905273,6.632209777832031,6.632177352905273,6.644699573516846,-0.0009497404098510742,1,0.09065409004688263,0,0.959342360496521,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,310,3,6.56274938583374,6.622060775756836,6.644662857055664,6.622060775756836,6.644699573516846,-0.0010471940040588379,1,0.10087055712938309,0,0.7324680089950562,0.5,-0.4341568350791931,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,310,3,6.635173797607422,6.5042595863342285,6.729619026184082,6.5042595863342285,6.644699573516846,-0.0010433197021484375,1,0.09891171753406525,0,0.816260576248169,0.5,-0.6564125418663025,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,310,3,6.641474723815918,6.6264777183532715,6.6666579246521,6.6264777183532715,6.644699573516846,-0.0010261833667755127,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,310,4,6.628531455993652,6.630354404449463,6.634152412414551,6.630354404449463,6.644699573516846,-0.0009500682353973389,1,0.08846932649612427,0,0.959342360496521,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,310,4,6.597153186798096,6.609606742858887,6.659812927246094,6.609606742858887,6.644699573516846,-0.0010417699813842773,1,0.10467831790447235,0,0.7324680089950562,0.5,-0.4341568350791931,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,310,4,6.759886264801025,6.632072925567627,6.70972204208374,6.632072925567627,6.644699573516846,-0.0010487735271453857,1,0.09487278759479523,0,0.816260576248169,0.5,-0.6564125418663025,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,310,4,6.636621952056885,6.631549835205078,6.665199279785156,6.631549835205078,6.644699573516846,-0.0010296404361724854,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,310,5,6.634424686431885,6.632389545440674,6.635270118713379,6.632389545440674,6.644699573516846,-0.0009508728981018066,1,0.08392937481403351,0,0.959342360496521,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,310,5,6.657472133636475,6.633539199829102,6.666147232055664,6.633539199829102,6.644699573516846,-0.0010371208190917969,1,0.10653118044137955,0,0.7324680089950562,0.5,-0.4341568350791931,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,310,5,6.80731725692749,6.719695091247559,6.685695648193359,6.719695091247559,6.644699573516846,-0.001054137945175171,1,0.09891171753406525,0,0.816260576248169,0.5,-0.6564125418663025,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,310,5,6.627143859863281,6.62934684753418,6.664780616760254,6.62934684753418,6.644699573516846,-0.0010328888893127441,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,311,0,6.639028072357178,6.635708808898926,6.63552188873291,6.635708808898926,6.644699573516846,-0.0009513795375823975,1,0.08622923493385315,0,0.95809006690979,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,311,0,6.7103047370910645,6.671921730041504,6.6642866134643555,6.671921730041504,6.644699573516846,-0.0010331273078918457,1,0.10467831790447235,0,0.6247004270553589,0.5,-0.33251070976257324,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,311,0,6.790981769561768,6.755338668823242,6.665778160095215,6.755338668823242,6.644699573516846,-0.0010589361190795898,1,0.09691329300403595,0,0.7579288482666016,0.5,-0.5848217606544495,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,311,0,6.61516809463501,6.622257232666016,6.665616035461426,6.622257232666016,6.644699573516846,-0.0010358691215515137,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,311,1,6.644911766052246,6.640310287475586,6.635362148284912,6.640310287475586,6.644699573516846,-0.0009522736072540283,1,0.08392937481403351,0,0.95809006690979,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,311,1,6.706759929656982,6.689340591430664,6.657520294189453,6.689340591430664,6.644699573516846,-0.00102919340133667,1,0.10653118044137955,0,0.6247004270553589,0.5,-0.33251070976257324,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,311,1,6.717105388641357,6.736222267150879,6.654361724853516,6.736222267150879,6.644699573516846,-0.0010628700256347656,1,0.08622923493385315,0,0.7579288482666016,0.5,-0.5848217606544495,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,311,1,6.7132368087768555,6.6677470207214355,6.667751312255859,6.6677470207214355,6.644699573516846,-0.0010396838188171387,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,311,2,6.529264450073242,6.584787368774414,6.634485244750977,6.584787368774414,6.644699573516846,-0.0009513497352600098,1,0.08392937481403351,0,0.95809006690979,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,311,2,6.1778388023376465,6.433589935302734,6.6535539627075195,6.433589935302734,6.644699573516846,-0.0010322034358978271,1,0.10467831790447235,0,0.6247004270553589,0.5,-0.33251070976257324,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,311,2,6.652528285980225,6.694375038146973,6.653713226318359,6.694375038146973,6.644699573516846,-0.0010660886764526367,1,0.09691329300403595,0,0.7579288482666016,0.5,-0.5848217606544495,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,311,2,6.485739707946777,6.576743125915527,6.661749839782715,6.576743125915527,6.644699573516846,-0.0010427534580230713,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,311,3,6.70175313949585,6.643270492553711,6.643194675445557,6.643270492553711,6.644699573516846,-0.0009515583515167236,1,0.08622923493385315,0,0.95809006690979,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,311,3,6.1293253898620605,6.281457901000977,6.693498611450195,6.281457901000977,6.644699573516846,-0.0010339021682739258,1,0.10653118044137955,0,0.6247004270553589,0.5,-0.33251070976257324,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,311,3,6.61554479598999,6.654959678649902,6.659688949584961,6.654959678649902,6.644699573516846,-0.001068800687789917,1,0.09487278759479523,0,0.7579288482666016,0.5,-0.5848217606544495,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,311,3,6.537393093109131,6.55706787109375,6.676074981689453,6.55706787109375,6.644699573516846,-0.0010455548763275146,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,311,4,6.743154048919678,6.693212509155273,6.635598182678223,6.693212509155273,6.644699573516846,-0.0009522438049316406,1,0.08622923493385315,0,0.95809006690979,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,311,4,6.234642028808594,6.258049964904785,6.726043701171875,6.258049964904785,6.644699573516846,-0.0010365843772888184,1,0.10835235565900803,0,0.6247004270553589,0.5,-0.33251070976257324,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,311,4,6.605699062347412,6.630329132080078,6.6676836013793945,6.630329132080078,6.644699573516846,-0.0010709762573242188,1,0.09487278759479523,0,0.7579288482666016,0.5,-0.5848217606544495,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,311,4,6.495887279510498,6.526477813720703,6.682025909423828,6.526477813720703,6.644699573516846,-0.0010479986667633057,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,311,5,6.769778251647949,6.731495380401611,6.62715482711792,6.731495380401611,6.644699573516846,-0.0009526312351226807,1,0.08622923493385315,0,0.95809006690979,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,311,5,6.432418346405029,6.345233917236328,6.741762161254883,6.345233917236328,6.644699573516846,-0.0010409057140350342,1,0.10467831790447235,0,0.6247004270553589,0.5,-0.33251070976257324,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,311,5,6.620532035827637,6.625430583953857,6.674423694610596,6.625430583953857,6.644699573516846,-0.0010731220245361328,1,0.09278742223978043,0,0.7579288482666016,0.5,-0.5848217606544495,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,311,5,6.582970142364502,6.554723739624023,6.690478324890137,6.554723739624023,6.644699573516846,-0.0010512471199035645,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,312,0,6.727207183837891,6.729351043701172,6.618638038635254,6.729351043701172,6.644699573516846,-0.0009534060955047607,1,0.08846932649612427,0,0.9615822434425354,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,312,0,6.631820201873779,6.488527297973633,6.735908508300781,6.488527297973633,6.644699573516846,-0.0010467171669006348,1,0.10087055712938309,0,0.5690974593162537,0.5,-0.2492331862449646,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,312,0,6.645373344421387,6.635401725769043,6.677978992462158,6.635401725769043,6.644699573516846,-0.0010752975940704346,1,0.09278742223978043,0,0.8795360326766968,0.5,-0.7198799848556519,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,312,0,6.599581718444824,6.577152729034424,6.689117431640625,6.577152729034424,6.644699573516846,-0.0010546445846557617,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,312,1,6.670835494995117,6.7000932693481445,6.616423606872559,6.7000932693481445,6.644699573516846,-0.0009537041187286377,1,0.08156468719244003,0,0.9615822434425354,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,312,1,6.732669830322266,6.610598564147949,6.714998245239258,6.610598564147949,6.644699573516846,-0.001052945852279663,1,0.10653118044137955,0,0.5690974593162537,0.5,-0.2492331862449646,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,312,1,7.493546009063721,7.064474105834961,6.677792549133301,7.064474105834961,6.644699573516846,-0.001074463129043579,1,0.09691329300403595,0,0.8795360326766968,0.5,-0.7198799848556519,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,312,1,6.649288177490234,6.61322021484375,6.686969757080078,6.61322021484375,6.644699573516846,-0.0010578036308288574,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,312,2,6.612431526184082,6.656262397766113,6.619747638702393,6.656262397766113,6.644699573516846,-0.0009537935256958008,1,0.07912936806678772,0,0.9615822434425354,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,312,2,6.770004749298096,6.690301895141602,6.691970348358154,6.690301895141602,6.644699573516846,-0.0010586380958557129,1,0.10279207676649094,0,0.5690974593162537,0.5,-0.2492331862449646,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,312,2,7.426512718200684,7.245493412017822,6.609020709991455,7.245493412017822,6.644699573516846,-0.0010730922222137451,1,0.10087055712938309,0,0.8795360326766968,0.5,-0.7198799848556519,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,312,2,6.649075508117676,6.631147861480713,6.68137264251709,6.631147861480713,6.644699573516846,-0.0010610222816467285,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,312,3,6.58044958114624,6.618355751037598,6.627221584320068,6.618355751037598,6.644699573516846,-0.0009539127349853516,1,0.08392937481403351,0,0.9615822434425354,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,312,3,6.760369777679443,6.725336074829102,6.673584938049316,6.725336074829102,6.644699573516846,-0.0010642707347869873,1,0.10467831790447235,0,0.5690974593162537,0.5,-0.2492331862449646,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,312,3,7.136229991912842,7.190861701965332,6.565470218658447,7.190861701965332,6.644699573516846,-0.0010696053504943848,1,0.09891171753406525,0,0.8795360326766968,0.5,-0.7198799848556519,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,312,3,6.649853229522705,6.640500545501709,6.677835464477539,6.640500545501709,6.644699573516846,-0.0010638535022735596,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,312,4,6.575015068054199,6.596685409545898,6.635194301605225,6.596685409545898,6.644699573516846,-0.0009540021419525146,1,0.08622923493385315,0,0.9615822434425354,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,312,4,6.724220275878906,6.724778175354004,6.662879943847656,6.724778175354004,6.644699573516846,-0.0010690093040466309,1,0.10087055712938309,0,0.5690974593162537,0.5,-0.2492331862449646,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,312,4,6.7824506759643555,6.986656188964844,6.556523323059082,6.986656188964844,6.644699573516846,-0.001063913106918335,1,0.10087055712938309,0,0.8795360326766968,0.5,-0.7198799848556519,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,312,4,6.704620838165283,6.672560691833496,6.675909042358398,6.672560691833496,6.644699573516846,-0.0010678768157958984,1,0.10653118044137955,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,312,5,6.59425163269043,6.595468521118164,6.641207695007324,6.595468521118164,6.644699573516846,-0.0009545087814331055,1,0.08392937481403351,0,0.9615822434425354,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,312,5,6.675119876861572,6.699949264526367,6.659710884094238,6.699949264526367,6.644699573516846,-0.0010727643966674805,1,0.10467831790447235,0,0.5690974593162537,0.5,-0.2492331862449646,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,312,5,6.508792877197266,6.747724533081055,6.580924034118652,6.747724533081055,6.644699573516846,-0.001056671142578125,1,0.10087055712938309,0,0.8795360326766968,0.5,-0.7198799848556519,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,312,5,6.6188883781433105,6.645724296569824,6.6706695556640625,6.645724296569824,6.644699573516846,-0.0010704398155212402,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,313,0,6.624251365661621,6.609859943389893,6.643641471862793,6.609859943389893,6.644699573516846,-0.0009551048278808594,1,0.08392937481403351,0,0.9565761089324951,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,313,0,6.6368937492370605,6.668421745300293,6.6626739501953125,6.668421745300293,6.644699573516846,-0.0010760724544525146,1,0.09891171753406525,0,0.6656515598297119,0.5,-0.3479979634284973,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,313,0,6.383947372436523,6.565835952758789,6.6213836669921875,6.565835952758789,6.644699573516846,-0.001049429178237915,1,0.10467831790447235,0,0.9790191054344177,0.5,-0.8559927344322205,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,313,0,6.547756195068359,6.596740245819092,6.674321174621582,6.596740245819092,6.644699573516846,-0.0010729730129241943,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,313,1,6.653231620788574,6.6315460205078125,6.642685413360596,6.6315460205078125,6.644699573516846,-0.0009559392929077148,1,0.08846932649612427,0,0.9565761089324951,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,313,1,6.646869659423828,6.6576457023620605,6.667323589324951,6.6576457023620605,6.644699573516846,-0.0010719001293182373,1,0.09891171753406525,0,0.6656515598297119,0.5,-0.3479979634284973,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,313,1,6.445369720458984,6.505602836608887,6.659770965576172,6.505602836608887,6.644699573516846,-0.001042783260345459,1,0.10279207676649094,0,0.9790191054344177,0.5,-0.8559927344322205,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,313,1,6.534496784210205,6.565618515014648,6.682808876037598,6.565618515014648,6.644699573516846,-0.0010748803615570068,1,0.10653118044137955,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,313,2,6.667575836181641,6.649560928344727,6.639530181884766,6.649560928344727,6.644699573516846,-0.0009569823741912842,1,0.08622923493385315,0,0.9565761089324951,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,313,2,7.074167251586914,6.865906715393066,6.669960021972656,6.865906715393066,6.644699573516846,-0.0010710954666137695,1,0.10653118044137955,0,0.6656515598297119,0.5,-0.3479979634284973,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,313,2,6.5670342445373535,6.536318778991699,6.680327415466309,6.536318778991699,6.644699573516846,-0.001037508249282837,1,0.09891171753406525,0,0.9790191054344177,0.5,-0.8559927344322205,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,313,2,6.555202484130859,6.560410499572754,6.690471649169922,6.560410499572754,6.644699573516846,-0.0010773241519927979,1,0.11014343053102493,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,313,3,6.66755485534668,6.658557891845703,6.6361470222473145,6.658557891845703,6.644699573516846,-0.0009579956531524658,1,0.08392937481403351,0,0.9565761089324951,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,313,3,7.179455757141113,7.02268123626709,6.637545585632324,7.02268123626709,6.644699573516846,-0.0010710060596466064,1,0.10087055712938309,0,0.6656515598297119,0.5,-0.3479979634284973,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,313,3,6.682585716247559,6.609452247619629,6.68281888961792,6.609452247619629,6.644699573516846,-0.0010335743427276611,1,0.10835235565900803,0,0.9790191054344177,0.5,-0.8559927344322205,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,313,3,6.597286224365234,6.578848361968994,6.694411754608154,6.578848361968994,6.644699573516846,-0.0010799169540405273,1,0.10653118044137955,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,313,4,6.657046318054199,6.657802104949951,6.63391637802124,6.657802104949951,6.644699573516846,-0.0009590089321136475,1,0.08622923493385315,0,0.9565761089324951,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,313,4,7.076000213623047,7.049340724945068,6.606085300445557,7.049340724945068,6.644699573516846,-0.0010703802108764648,1,0.10653118044137955,0,0.6656515598297119,0.5,-0.3479979634284973,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,313,4,6.761148452758789,6.685300350189209,6.6730546951293945,6.685300350189209,6.644699573516846,-0.0010301768779754639,1,0.10087055712938309,0,0.9790191054344177,0.5,-0.8559927344322205,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,313,4,6.628379821777344,6.60361385345459,6.693728446960449,6.60361385345459,6.644699573516846,-0.0010825097560882568,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,313,5,6.643726825714111,6.650764465332031,6.633414268493652,6.650764465332031,6.644699573516846,-0.0009598135948181152,1,0.08622923493385315,0,0.9565761089324951,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,313,5,6.888854503631592,6.96909761428833,6.59144401550293,6.96909761428833,6.644699573516846,-0.0010683238506317139,1,0.10653118044137955,0,0.6656515598297119,0.5,-0.3479979634284973,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,313,5,6.787835597991943,6.736567974090576,6.658454418182373,6.736567974090576,6.644699573516846,-0.0010270774364471436,1,0.10279207676649094,0,0.9790191054344177,0.5,-0.8559927344322205,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,313,5,6.651934623718262,6.627774238586426,6.69066858291626,6.627774238586426,6.644699573516846,-0.0010850131511688232,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,314,0,6.629399299621582,6.640081882476807,6.6344313621521,6.640081882476807,6.644699573516846,-0.0009608566761016846,1,0.08622923493385315,0,0.9560167193412781,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,314,0,6.701199531555176,6.835148811340332,6.59713077545166,6.835148811340332,6.644699573516846,-0.0010651051998138428,1,0.10087055712938309,0,0.7121483683586121,0.5,-0.4212198853492737,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,314,0,6.768100738525391,6.7523345947265625,6.645500183105469,6.7523345947265625,6.644699573516846,-0.0010241568088531494,1,0.10467831790447235,0,0.7326637506484985,0.5,-0.5733290314674377,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,314,0,6.656079292297363,6.6419267654418945,6.686717987060547,6.6419267654418945,6.644699573516846,-0.001087576150894165,1,0.11190583556890488,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,314,1,6.617798328399658,6.628940105438232,6.636462688446045,6.628940105438232,6.644699573516846,-0.0009614825248718262,1,0.08156468719244003,0,0.9560167193412781,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,314,1,6.594892978668213,6.715021133422852,6.61722469329834,6.715021133422852,6.644699573516846,-0.0010613203048706055,1,0.10467831790447235,0,0.7121483683586121,0.5,-0.4212198853492737,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,314,1,6.634544372558594,6.693439483642578,6.637828826904297,6.693439483642578,6.644699573516846,-0.0010201632976531982,1,0.10279207676649094,0,0.7326637506484985,0.5,-0.5733290314674377,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
3,314,1,7.779325485229492,7.210626125335693,6.6823577880859375,7.210626125335693,6.644699573516846,-0.0010819733142852783,1,0.1136409118771553,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_stress,42000
0,314,2,6.276187896728516,6.452564239501953,6.638932704925537,6.452564239501953,6.644699573516846,-0.0009621679782867432,1,0.08392937481403351,0,0.9560167193412781,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,42000,legacy_stress,42000
1,314,2,6.546048641204834,6.630535125732422,6.640225410461426,6.630535125732422,6.644699573516846,-0.001057446002960205,1,0.10835235565900803,0,0.7121483683586121,0.5,-0.4212198853492737,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish,42000
2,314,2,6.555416584014893,6.624427795410156,6.643363952636719,6.624427795410156,6.644699573516846,-0.001016378402709961,1,0.11014343053102493,0,0.7326637506484985,0.5,-0.5733290314674377,0,0,0,static_cap,cylinder,same_xx,42000,factory_prepolish_deep_defect,42000
