surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
factory_prepolish,5,after_pass,1,1,4,0.16695241,0.04476639,0.08948933,0.36235126,0.07972937,0.35506205,0.0199104,0.0,0.0,43.59403115,0.17,0.3225,0.9925,75.58922805,0.90946993,1.0
factory_prepolish,5,after_pass,1,2,0,0.15122842,0.04260161,0.08691524,0.32325234,0.07599206,0.29894868,0.02354527,0.0,0.0,41.39154755,0.3475,0.2525,0.9025,76.06200012,0.93318447,1.0
factory_prepolish,5,after_pass,1,2,1,0.19869763,0.03553202,0.06530499,0.27899301,0.06165022,0.2532844,0.01185088,0.0,0.0,42.31746055,0.0275,0.65,1.0,77.37597043,1.0,1.0
factory_prepolish,5,after_pass,1,2,2,0.19628696,0.04226826,0.08391802,0.36052147,0.06948238,0.31938525,0.01468302,0.0,0.0,43.28686337,0.0225,0.545,1.0,76.58043427,0.96157739,1.0
factory_prepolish,5,after_pass,1,2,3,0.17927637,0.03845659,0.08176927,0.30674135,0.07353045,0.28329274,0.00852548,0.0,0.0,44.48913542,0.1,0.445,1.0,77.01725477,0.9824629,1.0
factory_prepolish,5,after_pass,1,2,4,0.16317694,0.03457994,0.07998444,0.38067103,0.0739689,0.36195993,0.01243305,0.0,0.0,44.37144217,0.16,0.2775,0.985,77.39259511,1.0,1.0
factory_prepolish,5,after_pass,1,3,0,0.1556691,0.03379888,0.08646141,0.34339866,0.08009142,0.32491738,0.00768271,0.0,0.0,41.83347727,0.1575,0.2125,1.0,76.28957886,0.93742916,1.0
factory_prepolish,5,after_pass,1,3,1,0.19042006,0.03462531,0.0773022,0.36293894,0.07302562,0.33736099,0.01546244,0.0,0.0,43.3193345,0.0325,0.5375,1.0,77.39180286,1.0,1.0
factory_prepolish,5,after_pass,1,3,2,0.17972915,0.03545748,0.07859231,0.31120553,0.06970493,0.29283766,0.01090497,0.0,0.0,44.27995138,0.0875,0.4525,1.0,77.37727179,1.0,1.0
factory_prepolish,5,after_pass,1,3,3,0.18151293,0.03837095,0.0859474,0.45526512,0.07734235,0.3138697,0.00826777,0.0,0.0,45.24559769,0.0725,0.4325,1.0,76.29929084,0.94226003,1.0
factory_prepolish,5,after_pass,1,3,4,0.16456276,0.03241478,0.08310602,0.30669792,0.07167339,0.28531179,0.01173969,0.0,0.0,45.36853465,0.0875,0.2575,1.0,76.8903882,0.96941717,1.0
factory_prepolish,5,after_pass,1,4,0,0.13127815,0.02987928,0.09116503,0.43850695,0.07927416,0.33807217,0.01417044,0.0,0.0,42.95538695,0.4425,0.065,0.84,75.55770631,0.89435695,1.0
factory_prepolish,5,after_pass,1,4,1,0.12224078,0.03117503,0.0790225,0.3556166,0.07340874,0.34259717,0.01776086,0.0,0.0,44.61104163,0.6225,0.0425,0.7375,77.45209285,1.0,1.0
factory_prepolish,5,after_pass,1,4,2,0.16311407,0.04088545,0.10454234,0.48809667,0.08926539,0.44283229,0.01607657,0.0,0.0,45.20091785,0.205,0.305,0.9575,73.17574231,0.78237319,1.0
factory_prepolish,5,after_pass,1,4,3,0.16579924,0.03790546,0.07764312,0.353936,0.07035049,0.34108935,0.01660199,0.0,0.0,45.40890746,0.145,0.29,0.9825,77.33454981,1.0,1.0
factory_prepolish,5,after_pass,1,4,4,0.14602211,0.04191122,0.11568185,0.50716476,0.10019529,0.46006629,0.01456652,0.0,0.0,45.28631563,0.3875,0.22,0.8425,71.40382976,0.69989949,1.0
factory_prepolish,11,after_pass,1,0,0,0.05431227,0.0363271,0.06931444,0.30827816,0.06392624,0.29645634,0.02768949,0.0,0.0,43.91215463,0.9325,0.0,0.1175,77.36209121,1.0,1.0
factory_prepolish,11,after_pass,1,0,1,0.14622373,0.03756398,0.07522112,0.43526767,0.06629172,0.28265396,0.02066262,0.0,0.0,44.03784473,0.34,0.21,0.8575,77.34050717,1.0,1.0
factory_prepolish,11,after_pass,1,0,2,0.13540739,0.0384196,0.07046662,0.31814831,0.06442964,0.28169932,0.02154506,0.0,0.0,43.59601741,0.42,0.0975,0.785,77.32558147,1.0,1.0
factory_prepolish,11,after_pass,1,0,3,0.13953352,0.02767541,0.06134302,0.29212192,0.05180089,0.27080156,0.0139945,0.0,0.0,42.80034037,0.3075,0.07,0.9275,77.51331601,1.0,1.0
factory_prepolish,11,after_pass,1,0,4,0.13929398,0.04230634,0.07196767,0.31773949,0.06579447,0.29334612,0.02225165,0.0,0.0,42.37773191,0.45,0.17,0.75,77.25783329,1.0,1.0
factory_prepolish,11,after_pass,1,1,0,0.0921249,0.02916672,0.06743138,0.30335221,0.05783396,0.24770123,0.02386306,0.0,0.0,44.94018575,0.85,0.0,0.365,77.48721805,1.0,1.0
factory_prepolish,11,after_pass,1,1,1,0.17329121,0.03031844,0.05310522,0.25293487,0.04556598,0.22060307,0.01462053,0.0,0.0,44.48175063,0.0525,0.285,1.0,77.46707174,1.0,1.0
factory_prepolish,11,after_pass,1,1,2,0.1744518,0.03259353,0.06198207,0.29242283,0.05824081,0.27472916,0.00708811,0.0,0.0,43.88813883,0.045,0.35,1.0,77.42729763,1.0,1.0
factory_prepolish,11,after_pass,1,1,3,0.16075167,0.03647239,0.0694692,0.29667437,0.05753886,0.25473817,0.01464892,0.0,0.0,43.27453739,0.1525,0.2175,1.0,77.35955546,1.0,1.0
factory_prepolish,11,after_pass,1,1,4,0.15712133,0.02609332,0.04808691,0.23272105,0.04030204,0.20387806,0.00817926,0.0,0.0,42.70531536,0.145,0.1225,0.995,77.54101696,1.0,1.0
factory_prepolish,11,after_pass,1,2,0,0.14027383,0.04277962,0.07860448,0.31346561,0.06584647,0.28271054,0.02217383,0.0,0.0,45.22277666,0.53,0.165,0.8925,77.24958981,1.0,1.0
factory_prepolish,11,after_pass,1,2,1,0.20022482,0.0335092,0.04917373,0.24755091,0.04575237,0.23403639,0.00996073,0.0,0.0,44.70516509,0.01,0.6625,1.0,77.41129802,1.0,1.0
factory_prepolish,11,after_pass,1,2,2,0.18841041,0.03847023,0.06688454,0.29408461,0.06246425,0.27832465,0.00961299,0.0,0.0,44.54807095,0.01,0.48,1.0,77.32469834,1.0,1.0
factory_prepolish,11,after_pass,1,2,3,0.19531532,0.03834127,0.05792362,0.25887131,0.04860155,0.23213998,0.01436769,0.0,0.0,44.32150878,0.005,0.52,1.0,77.32694767,1.0,1.0
factory_prepolish,11,after_pass,1,2,4,0.17308725,0.033994,0.05362665,0.25443974,0.05061919,0.25003716,0.01423108,0.0,0.0,43.88070664,0.06,0.345,0.98,77.40282916,1.0,1.0
factory_prepolish,11,after_pass,1,3,0,0.16129629,0.03148507,0.0598713,0.26462026,0.05430741,0.24910776,0.01192034,0.0,0.0,44.79483486,0.14,0.2125,0.995,77.44667251,1.0,1.0
factory_prepolish,11,after_pass,1,3,1,0.17789492,0.03864965,0.05206202,0.22237411,0.0418357,0.19431682,0.01686829,0.0,0.0,44.61982764,0.0575,0.3825,0.99,77.32156904,1.0,1.0
factory_prepolish,11,after_pass,1,3,2,0.19627116,0.0498695,0.0833113,0.39659441,0.07016048,0.28502698,0.01867803,0.0,0.0,44.70572117,0.0875,0.545,1.0,76.55406565,0.96742922,1.0
factory_prepolish,11,after_pass,1,3,3,0.20074126,0.03513477,0.06092088,0.2697183,0.05638747,0.26152476,0.00809027,0.0,0.0,45.17402376,0.0075,0.64,1.0,77.38290644,1.0,1.0
factory_prepolish,11,after_pass,1,3,4,0.16114604,0.04388183,0.06386918,0.28511361,0.05615995,0.25883909,0.02253765,0.0,0.0,45.06846502,0.205,0.265,0.94,77.23039663,1.0,1.0
factory_prepolish,11,after_pass,1,4,0,0.14570522,0.03882032,0.07741908,0.30885109,0.06633252,0.28400704,0.01603055,0.0,0.0,44.71806795,0.355,0.2225,0.8625,77.31859262,1.0,1.0
factory_prepolish,11,after_pass,1,4,1,0.14538206,0.03522284,0.05886682,0.25854725,0.0516624,0.24774704,0.01822621,0.0,0.0,44.63737905,0.2825,0.1175,0.85,77.3813686,1.0,1.0
factory_prepolish,11,after_pass,1,4,2,0.14883509,0.03346188,0.04776922,0.20126237,0.04241611,0.19661489,0.01909652,0.0,0.0,44.89074839,0.255,0.0925,0.935,77.41212479,1.0,1.0
factory_prepolish,11,after_pass,1,4,3,0.15348488,0.03274569,0.05449135,0.24930462,0.05156079,0.23291069,0.01931306,0.0,0.0,45.79164383,0.2,0.125,0.9225,77.42463854,1.0,1.0
factory_prepolish,11,after_pass,1,4,4,0.14649592,0.03038455,0.07060656,0.32936245,0.06207349,0.28853365,0.01166436,0.0,0.0,45.68111904,0.2775,0.085,0.92,77.46591549,1.0,1.0
factory_prepolish,13,after_pass,1,0,0,0.05358859,0.03251789,0.12144483,0.50285801,0.10795227,0.46583716,0.02374507,0.0,0.0,43.7589855,0.9675,0.0,0.1075,70.66367781,0.66070469,1.0
factory_prepolish,13,after_pass,1,0,1,0.14113722,0.04069534,0.07521941,0.30331593,0.07067155,0.29474528,0.02449692,0.0,0.0,43.23786658,0.415,0.17,0.83,77.28590339,1.0,1.0
factory_prepolish,13,after_pass,1,0,2,0.12908917,0.03053766,0.07311101,0.3409576,0.06106269,0.30703577,0.01525221,0.0,0.0,43.26433121,0.54,0.0625,0.8775,77.46323795,1.0,1.0
factory_prepolish,13,after_pass,1,0,3,0.16098069,0.03054465,0.073384,0.34152514,0.06472239,0.31912901,0.01237338,0.0,0.0,44.19434819,0.105,0.2275,0.9825,77.46311567,1.0,1.0
factory_prepolish,13,after_pass,1,0,4,0.12744891,0.02256528,0.05713774,0.26185456,0.05233453,0.23990541,0.01583554,0.0,0.0,45.7396353,0.4075,0.005,0.8625,77.60284225,1.0,1.0
factory_prepolish,13,after_pass,1,1,0,0.09673806,0.03751187,0.08064146,0.40249919,0.06935741,0.36338269,0.02839018,0.0,0.0,43.67778009,0.7875,0.025,0.4175,77.22961973,0.99360594,1.0
factory_prepolish,13,after_pass,1,1,1,0.17464354,0.03733563,0.05872393,0.29598566,0.05335843,0.26872658,0.02096183,0.0,0.0,43.30324911,0.1175,0.38,0.9675,77.34449124,1.0,1.0
factory_prepolish,13,after_pass,1,1,2,0.18190943,0.03628814,0.07851555,0.36303463,0.07075667,0.33048985,0.01135085,0.0,0.0,43.31252518,0.0725,0.44,1.0,77.36277124,1.0,1.0
factory_prepolish,13,after_pass,1,1,3,0.18718196,0.03764011,0.08627848,0.49112501,0.07270154,0.42126185,0.01228911,0.0,0.0,44.2046689,0.05,0.5175,1.0,76.25519251,0.93914551,1.0
factory_prepolish,13,after_pass,1,1,4,0.16204855,0.03301009,0.06927124,0.33420258,0.06248336,0.31360328,0.01099952,0.0,0.0,45.56606148,0.1475,0.245,0.9775,77.42001843,1.0,1.0
factory_prepolish,13,after_pass,1,2,0,0.14868568,0.03708141,0.08961411,0.35508285,0.07265755,0.32912317,0.01800958,0.0,0.0,43.51736616,0.2525,0.0825,0.9,75.69789593,0.90833583,1.0
factory_prepolish,13,after_pass,1,2,1,0.19007787,0.03831071,0.07108433,0.29203331,0.06320553,0.26449662,0.0120514,0.0,0.0,43.91926629,0.005,0.4725,1.0,77.32748074,1.0,1.0
factory_prepolish,13,after_pass,1,2,2,0.17994445,0.04154673,0.08721338,0.35647057,0.07659888,0.34439378,0.01135297,0.0,0.0,44.17619514,0.075,0.375,1.0,76.02921996,0.93040641,1.0
factory_prepolish,13,after_pass,1,2,3,0.16390669,0.03347392,0.08182574,0.32263505,0.06830873,0.28234462,0.01000021,0.0,0.0,45.08112881,0.115,0.2025,1.0,77.09391555,0.9819083,1.0
factory_prepolish,13,after_pass,1,2,4,0.16010941,0.03391143,0.09336345,0.32659074,0.08433841,0.31351076,0.01036558,0.0,0.0,45.43519483,0.1675,0.2325,0.99,75.12115948,0.87490977,1.0
factory_prepolish,13,after_pass,1,3,0,0.16237467,0.04134119,0.0627043,0.29801979,0.05767869,0.2799952,0.01974098,0.0,0.0,43.39708629,0.25,0.315,0.94,77.27464821,1.0,1.0
factory_prepolish,13,after_pass,1,3,1,0.16952391,0.03519787,0.07289598,0.29107984,0.06278116,0.2660231,0.01093459,0.0,0.0,44.25827942,0.1175,0.3475,1.0,77.38180454,1.0,1.0
factory_prepolish,13,after_pass,1,3,2,0.20463454,0.03357847,0.0579002,0.28082171,0.053741,0.26467991,0.00870097,0.0,0.0,44.99753294,0.0,0.65,1.0,77.4100879,1.0,1.0
factory_prepolish,13,after_pass,1,3,3,0.19440125,0.04037188,0.06839784,0.30360024,0.06171322,0.30252444,0.01631234,0.0,0.0,45.5940372,0.0425,0.5425,1.0,77.29154117,1.0,1.0
factory_prepolish,13,after_pass,1,3,4,0.16321238,0.05210654,0.08619375,0.46323628,0.07091078,0.2972972,0.02985332,0.0,0.0,44.97955941,0.3075,0.3525,0.88,76.02303674,0.93994162,1.0
factory_prepolish,13,after_pass,1,4,0,0.14395007,0.03912767,0.07121068,0.31188155,0.06090907,0.28677394,0.02249588,0.0,0.0,42.20666545,0.395,0.17,0.8825,77.31323284,1.0,1.0
factory_prepolish,13,after_pass,1,4,1,0.14571806,0.03448736,0.06828649,0.33790188,0.05844876,0.3075865,0.01629683,0.0,0.0,43.18748792,0.2625,0.1025,0.865,77.39421192,1.0,1.0
factory_prepolish,13,after_pass,1,4,2,0.15791247,0.04303345,0.06887602,0.31433637,0.06516445,0.29721831,0.02456319,0.0,0.0,44.19619983,0.25,0.2525,0.915,77.24516909,1.0,1.0
factory_prepolish,13,after_pass,1,4,3,0.1681511,0.04180864,0.06341909,0.32108501,0.06106986,0.30680848,0.0251731,0.0,0.0,44.50293079,0.1325,0.31,0.9475,77.26650367,1.0,1.0
factory_prepolish,13,after_pass,1,4,4,0.14317641,0.03017081,0.06433567,0.30123175,0.05605787,0.27714553,0.01606132,0.0,0.0,43.60682831,0.2675,0.0825,0.925,77.46965367,1.0,1.0
factory_prepolish,15,after_pass,1,0,0,0.05239243,0.02669588,0.07430483,0.30645569,0.06776052,0.3014337,0.02359853,0.0,0.0,46.6280325,1.0,0.0,0.0625,77.53046492,1.0,1.0
factory_prepolish,15,after_pass,1,0,1,0.13672254,0.03794387,0.08691369,0.35323252,0.07336361,0.31409602,0.0205544,0.0,0.0,45.11696937,0.375,0.095,0.8375,76.14160343,0.93319892,1.0
factory_prepolish,15,after_pass,1,0,2,0.13854438,0.0411419,0.0592981,0.25320187,0.05246439,0.2395518,0.02369196,0.0,0.0,44.02392165,0.375,0.1125,0.735,77.27812105,1.0,1.0
factory_prepolish,15,after_pass,1,0,3,0.15170611,0.0364999,0.05292069,0.24459061,0.04727692,0.22408423,0.0208694,0.0,0.0,43.91464364,0.23,0.17,0.8975,77.35907523,1.0,1.0
factory_prepolish,15,after_pass,1,0,4,0.13230198,0.04002987,0.07974797,0.41178835,0.06177755,0.27217228,0.02620658,0.0,0.0,43.5650237,0.4325,0.12,0.8075,77.29750282,1.0,1.0
factory_prepolish,15,after_pass,1,1,0,0.09893213,0.04121376,0.08604445,0.33718247,0.07983892,0.3191718,0.0269148,0.0,0.0,45.28395425,0.7175,0.0,0.4575,76.23412639,0.94134605,1.0
factory_prepolish,15,after_pass,1,1,1,0.16492617,0.04516713,0.07789078,0.3774965,0.06658524,0.32889625,0.01941822,0.0,0.0,45.27293444,0.235,0.3275,0.9775,77.20802418,1.0,1.0
factory_prepolish,15,after_pass,1,1,2,0.18536971,0.03491175,0.06238764,0.28236673,0.05816915,0.26564822,0.00895396,0.0,0.0,44.83528693,0.015,0.4775,1.0,77.38680069,1.0,1.0
factory_prepolish,15,after_pass,1,1,3,0.16611373,0.03594135,0.07632439,0.3619461,0.06606325,0.27275013,0.00967387,0.0,0.0,43.95949492,0.1475,0.31,1.0,77.36882455,1.0,1.0
factory_prepolish,15,after_pass,1,1,4,0.16679988,0.04522312,0.0773135,0.3435796,0.0722565,0.32793968,0.01980929,0.0,0.0,43.47663699,0.2425,0.33,0.9475,77.20704981,1.0,1.0
factory_prepolish,15,after_pass,1,2,0,0.15147363,0.03237165,0.06270887,0.25856922,0.05291799,0.23513868,0.0153885,0.0,0.0,43.4240257,0.2125,0.1325,0.9125,77.43117537,1.0,1.0
factory_prepolish,15,after_pass,1,2,1,0.1813434,0.03075675,0.03978025,0.24618182,0.03773632,0.22022104,0.01629527,0.0,0.0,43.90686206,0.0175,0.405,1.0,77.45940655,1.0,1.0
factory_prepolish,15,after_pass,1,2,2,0.21214916,0.03694021,0.05864967,0.26260134,0.05527238,0.25835208,0.00944047,0.0,0.0,44.80885196,0.0,0.72,1.0,77.35139115,1.0,1.0
factory_prepolish,15,after_pass,1,2,3,0.17862802,0.03781286,0.06342339,0.27974711,0.05744253,0.25430119,0.01145381,0.0,0.0,44.25001308,0.0625,0.42,1.0,77.33616526,1.0,1.0
factory_prepolish,15,after_pass,1,2,4,0.16072006,0.02955316,0.06601243,0.28727379,0.05886095,0.27006778,0.01223477,0.0,0.0,43.64927104,0.1275,0.2025,0.9625,77.48045736,1.0,1.0
factory_prepolish,15,after_pass,1,3,0,0.15965206,0.03802119,0.06469647,0.28757901,0.05987254,0.28046688,0.01615677,0.0,0.0,43.00263169,0.2225,0.2625,0.9825,77.33253098,1.0,1.0
factory_prepolish,15,after_pass,1,3,1,0.17425522,0.03370186,0.04991498,0.21992115,0.04744562,0.21704875,0.00751162,0.0,0.0,43.89064414,0.0625,0.3775,1.0,77.40793238,1.0,1.0
factory_prepolish,15,after_pass,1,3,2,0.18839596,0.03818464,0.05998226,0.24200426,0.0500906,0.21619889,0.011517,0.0,0.0,44.82930988,0.0325,0.4475,1.0,77.3296798,1.0,1.0
factory_prepolish,15,after_pass,1,3,3,0.1750619,0.04402003,0.06016429,0.26367877,0.0520846,0.17505385,0.01862169,0.0,0.0,44.93592119,0.065,0.285,1.0,77.22799065,1.0,1.0
factory_prepolish,15,after_pass,1,3,4,0.1730623,0.02650549,0.04605062,0.21726073,0.04087603,0.2029878,0.00620605,0.0,0.0,44.56769574,0.015,0.3525,1.0,77.53379883,1.0,1.0
factory_prepolish,15,after_pass,1,4,0,0.12740811,0.03745848,0.07631915,0.29991586,0.06735991,0.28094164,0.01988614,0.0,0.0,43.22767307,0.5925,0.1125,0.75,77.34234778,1.0,1.0
factory_prepolish,15,after_pass,1,4,1,0.14870576,0.03616498,0.06243806,0.2821274,0.06002892,0.2718165,0.01548615,0.0,0.0,44.72921214,0.28,0.1525,0.9375,77.364921,1.0,1.0
factory_prepolish,15,after_pass,1,4,2,0.15250469,0.03929012,0.07440484,0.35292191,0.06109159,0.2669769,0.01899325,0.0,0.0,45.62806453,0.3,0.185,0.94,77.31040013,1.0,1.0
factory_prepolish,15,after_pass,1,4,3,0.16455465,0.02556863,0.05919336,0.25285546,0.05184033,0.2366831,0.00713051,0.0,0.0,46.3409279,0.07,0.21,0.995,77.550207,1.0,1.0
factory_prepolish,15,after_pass,1,4,4,0.15196555,0.04529248,0.07986844,0.32537858,0.07595339,0.31680652,0.02061244,0.0,0.0,46.51809956,0.3075,0.25,0.87,77.20584277,1.0,1.0
factory_prepolish,9,after_pass,1,0,0,0.05475453,0.03302969,0.07962016,0.41646778,0.07265461,0.38015438,0.02706534,0.0,0.0,44.32786678,0.985,0.0,0.12,77.41967608,1.0,1.0
factory_prepolish,9,after_pass,1,0,1,0.14066349,0.03995154,0.08274719,0.37725548,0.0705751,0.3402081,0.02290822,0.0,0.0,42.98281612,0.455,0.1625,0.8475,76.82213871,0.97290206,1.0
factory_prepolish,9,after_pass,1,0,2,0.13340369,0.0359957,0.09250246,0.35478532,0.08226341,0.3275339,0.01761585,0.0,0.0,42.20485043,0.4825,0.1325,0.8325,75.23030302,0.88247522,1.0
factory_prepolish,9,after_pass,1,0,3,0.14765709,0.03641342,0.08553447,0.3726522,0.07853813,0.34787907,0.01655503,0.0,0.0,42.24065844,0.32,0.1925,0.9475,76.4034791,0.94615891,1.0
factory_prepolish,9,after_pass,1,0,4,0.11809408,0.03677892,0.08505974,0.39198868,0.07797977,0.36940458,0.02347435,0.0,0.0,43.07291975,0.6175,0.06,0.6625,76.47861448,0.95066132,1.0
factory_prepolish,9,after_pass,1,1,0,0.09755515,0.02982755,0.09194717,0.40140851,0.08414186,0.37199443,0.02189255,0.0,0.0,44.19972338,0.81,0.0,0.48,75.42693693,0.88738912,1.0
factory_prepolish,9,after_pass,1,1,1,0.17286373,0.04296077,0.10230382,0.39745915,0.08791333,0.35465208,0.02017194,0.0,0.0,42.959996,0.18,0.385,0.965,73.50299737,0.8000843,1.0
factory_prepolish,9,after_pass,1,1,2,0.1884777,0.03259472,0.07731579,0.32377993,0.07093255,0.29681889,0.00990328,0.0,0.0,42.17480458,0.005,0.535,1.0,77.42727681,1.0,1.0
factory_prepolish,9,after_pass,1,1,3,0.17000437,0.03123409,0.06307727,0.32587042,0.05734537,0.31562143,0.00726151,0.0,0.0,42.17824917,0.0625,0.3075,1.0,77.45106023,1.0,1.0
factory_prepolish,9,after_pass,1,1,4,0.16354486,0.02753813,0.07707187,0.35083092,0.06174535,0.31177081,0.00798177,0.0,0.0,43.07433978,0.0875,0.1475,0.9975,77.51571921,1.0,1.0
factory_prepolish,9,after_pass,1,2,0,0.14821518,0.03181978,0.07578145,0.32676397,0.06235129,0.3083362,0.01613533,0.0,0.0,44.09818568,0.23,0.135,0.945,77.44082134,1.0,1.0
factory_prepolish,9,after_pass,1,2,1,0.18966119,0.03376397,0.05488889,0.24695877,0.05184236,0.24585252,0.01711235,0.0,0.0,42.99336974,0.0,0.4975,1.0,77.40684728,1.0,1.0
factory_prepolish,9,after_pass,1,2,2,0.207201,0.03777783,0.07467057,0.3349332,0.06700245,0.30902983,0.00990598,0.0,0.0,42.54940357,0.035,0.7125,1.0,77.33677637,1.0,1.0
factory_prepolish,9,after_pass,1,2,3,0.19895231,0.03572924,0.08184351,0.3596619,0.0767294,0.35147182,0.00749028,0.0,0.0,42.53611212,0.025,0.635,1.0,77.05168342,0.9817338,1.0
factory_prepolish,9,after_pass,1,2,4,0.16793676,0.03752279,0.07701,0.31891983,0.06382529,0.28803146,0.01815513,0.0,0.0,43.34786749,0.09,0.235,0.9875,77.34122578,1.0,1.0
factory_prepolish,9,after_pass,1,3,0,0.15487572,0.03502192,0.07980325,0.36528772,0.0704089,0.33890826,0.01335735,0.00353879,0.13909675,43.22642596,0.2275,0.2525,0.9675,54.66384467,1.0,0.18157855
factory_prepolish,9,after_pass,1,3,1,0.18844418,0.036657,0.07989585,0.35737963,0.07183717,0.3349565,0.01294235,0.00067286,0.14914741,42.29571785,0.075,0.59,1.0,25.52356334,1.0,0.0
factory_prepolish,9,after_pass,1,3,2,0.18185315,0.04443717,0.10557997,0.40993962,0.08853482,0.36326408,0.01005005,0.0,0.0,42.07231509,0.0975,0.4275,1.0,72.95259652,0.77429703,1.0
factory_prepolish,9,after_pass,1,3,3,0.18886633,0.03812263,0.07142423,0.32437823,0.06391099,0.30694004,0.00901613,0.0,0.0,42.21644283,0.0325,0.43,1.0,77.33076142,1.0,1.0
factory_prepolish,9,after_pass,1,3,4,0.14451197,0.02855242,0.08780355,0.41352903,0.07440941,0.37322258,0.01423713,0.0,0.0,42.94759041,0.225,0.0775,0.9375,76.15000502,0.92493155,1.0
factory_prepolish,9,after_pass,1,4,0,0.14039321,0.03360495,0.0743274,0.32979199,0.06605267,0.32163668,0.01483472,0.0,0.0,43.16047985,0.3875,0.1175,0.9125,77.40962528,1.0,1.0
factory_prepolish,9,after_pass,1,4,1,0.12651592,0.0286399,0.08109246,0.37750079,0.07968571,0.37037773,0.01696885,0.0,0.0,42.18262692,0.4925,0.0275,0.8,77.30561522,0.98913481,1.0
factory_prepolish,9,after_pass,1,4,2,0.16963134,0.04072888,0.07530078,0.34227127,0.06660028,0.30606949,0.02215612,0.0,0.0,41.99143952,0.1325,0.33,0.9925,77.28531873,1.0,1.0
factory_prepolish,9,after_pass,1,4,3,0.15027418,0.03043206,0.08719214,0.31547742,0.07373472,0.28277883,0.01131546,0.0,0.0,42.15905131,0.2575,0.1325,0.9875,76.22225493,0.93060407,1.0
factory_prepolish,9,after_pass,1,4,4,0.13867838,0.02999402,0.08505356,0.33162316,0.07126665,0.29501047,0.01669634,0.0,0.0,42.71797606,0.3475,0.03,0.86,76.59623458,0.95072006,1.0
factory_prepolish,14,after_pass,1,0,0,0.09227812,0.03027623,0.10691634,0.5384221,0.10300884,0.50800913,0.02612687,0.02311981,0.41790385,45.39604553,0.905,0.0,0.4125,25.47965341,0.76401839,0.0
factory_prepolish,14,after_pass,1,0,1,0.13470958,0.03310021,0.06497279,0.26923039,0.05851125,0.25785378,0.02244695,0.0,0.0,44.95046458,0.485,0.035,0.835,77.4184438,1.0,1.0
factory_prepolish,14,after_pass,1,0,2,0.14129575,0.03784915,0.06943916,0.30313329,0.06321197,0.29455663,0.02117098,0.0,0.0,44.78752591,0.4125,0.1175,0.845,77.3355321,1.0,1.0
factory_prepolish,14,after_pass,1,0,3,0.15411189,0.03703482,0.10775993,0.51665164,0.09093569,0.38136793,0.01516141,0.0,0.0,44.47882265,0.315,0.185,0.96,72.72301887,0.7576003,1.0
factory_prepolish,14,after_pass,1,0,4,0.12457906,0.02497927,0.07364595,0.31444485,0.06746617,0.3028816,0.0116003,0.0,0.0,43.31754453,0.66,0.0125,0.85,77.56053165,1.0,1.0
factory_prepolish,14,after_pass,1,1,0,0.18315951,0.04019252,0.09791146,0.39713484,0.08903577,0.38255545,0.01924327,0.0,0.0,45.49988463,0.0825,0.335,1.0,74.26380016,0.83601007,1.0
factory_prepolish,14,after_pass,1,1,1,0.2093119,0.04037912,0.08564392,0.33929257,0.0793014,0.31792924,0.01421488,0.0,0.0,44.08737739,0.0125,0.6275,1.0,76.31684853,0.94512391,1.0
factory_prepolish,14,after_pass,1,1,2,0.16213164,0.03447389,0.0828586,0.36711555,0.0791934,0.35035822,0.00614328,0.0,0.0,43.51671502,0.19,0.195,0.9925,76.8975687,0.97181869,1.0
factory_prepolish,14,after_pass,1,1,3,0.1710419,0.03352038,0.08476378,0.38991965,0.07791379,0.36490875,0.00502156,0.0,0.0,43.43165143,0.0925,0.2275,1.0,76.58542626,0.9534791,1.0
factory_prepolish,14,after_pass,1,1,4,0.16481094,0.03007883,0.07542763,0.29615504,0.06648784,0.27571494,0.01143781,0.0,0.0,43.77208097,0.1275,0.1825,0.995,77.47126236,1.0,1.0
factory_prepolish,14,after_pass,1,2,0,0.17820851,0.03912941,0.07986804,0.35462039,0.07285132,0.32752249,0.02211776,0.0,0.0,44.56484662,0.1325,0.355,0.9875,77.31320243,1.0,1.0
factory_prepolish,14,after_pass,1,2,1,0.20358533,0.04023259,0.09162646,0.36291948,0.08264377,0.34491743,0.00771585,0.0,0.0,43.06025846,0.0025,0.5125,1.0,75.30609281,0.89023967,1.0
factory_prepolish,14,after_pass,1,2,2,0.18855395,0.03811912,0.07622158,0.29444606,0.06250643,0.25639968,0.01224444,0.0,0.0,41.89598257,0.05,0.4525,1.0,77.33082258,1.0,1.0
factory_prepolish,14,after_pass,1,2,3,0.18882711,0.04323348,0.09715292,0.36693418,0.08739979,0.35290787,0.01463979,0.0,0.0,41.77474212,0.085,0.43,1.0,74.3384817,0.84237563,1.0
factory_prepolish,14,after_pass,1,2,4,0.17205828,0.02719588,0.06760733,0.33272517,0.06360045,0.32018547,0.00626609,0.0,0.0,42.41205893,0.1075,0.1875,0.995,77.52171058,1.0,1.0
