teacher,direction_mode,surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,0,3,0.1948782,0.06193562,0.0845293,0.37176035,0.07248832,0.33958293,0.03709877,0.0,0.0,44.03718225,0.29,0.31,0.975,76.13908235,0.95571738,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,0,4,0.13717179,0.04447844,0.08498163,0.36546309,0.07474183,0.34556163,0.02800535,0.0,0.0,44.32911935,0.56,0.005,0.7525,76.36003388,0.95140414,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,1,0,0.11958017,0.0357835,0.07526925,0.38140497,0.0727237,0.36377681,0.03083375,0.0,0.0,44.64571518,0.7975,0.0025,0.6675,77.37158017,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,1,1,0.28848331,0.09211916,0.07229042,0.43088867,0.06188139,0.26477243,0.06566756,0.0,0.0,44.73092108,0.0625,0.76,1.0,76.39729405,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,1,2,0.38869295,0.06193795,0.05039749,0.27760964,0.03753526,0.24093879,0.02768108,0.00755382,0.3902179,44.31919418,0.0,1.0,1.0,59.65677378,1.0,0.29746515
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,1,3,0.24633443,0.06979362,0.0570468,0.2585319,0.05154053,0.25657275,0.04554866,0.0,0.0,44.22281293,0.035,0.5525,1.0,76.78121158,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,1,4,0.13948046,0.0292958,0.06639725,0.29696999,0.06105794,0.28816136,0.01729788,0.0,0.0,44.77316628,0.6675,0.0,0.9225,77.48495969,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,2,0,0.140256,0.03797235,0.09026156,0.3833815,0.08396969,0.37423186,0.0205759,0.0,0.0,46.31015959,0.6375,0.01,0.83,75.57357737,0.90247379,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,2,1,0.23823476,0.06865834,0.09637215,0.45166746,0.07931793,0.32053104,0.04280008,0.0,0.0,45.61924412,0.135,0.5925,1.0,74.04959716,0.84897845,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,2,2,0.24701965,0.04524212,0.0646363,0.39448705,0.05322873,0.31678365,0.02907005,0.0,0.0,44.84385441,0.0,0.63,1.0,77.20671926,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,2,3,0.23358131,0.04428465,0.05508632,0.25272664,0.05247414,0.24105846,0.02787334,0.0,0.0,44.20521407,0.0075,0.5675,1.0,77.22338407,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,2,4,0.16864189,0.03143876,0.06300556,0.2830088,0.05322568,0.26298777,0.01534571,0.0,0.0,44.1748488,0.3075,0.0375,1.0,77.44748202,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,3,0,0.16016127,0.02386632,0.05564344,0.26622036,0.05367411,0.25738077,0.00870148,0.0,0.0,46.21584605,0.385,0.0,1.0,77.58003432,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,3,1,0.18992288,0.03824069,0.081466,0.32067101,0.06757932,0.27889446,0.0147947,0.0,0.0,45.24935102,0.175,0.1725,1.0,77.07361236,0.98544691,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,3,2,0.19816393,0.0423786,0.06044041,0.2611186,0.0551836,0.26144441,0.021478,0.0,0.0,44.30193165,0.175,0.31,1.0,77.25657466,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,3,3,0.19019677,0.04305294,0.07918223,0.3792283,0.07018775,0.34084962,0.01590242,0.0,0.0,43.42006407,0.2,0.2175,1.0,77.24482968,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,3,4,0.16538566,0.03859211,0.06302102,0.30715838,0.05326448,0.29106936,0.01786942,0.0,0.0,43.19964112,0.3975,0.06,0.98,77.32257264,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,4,0,0.13193205,0.03542115,0.08390567,0.35428703,0.07426278,0.33469599,0.0205609,0.0,0.0,45.58436698,0.64,0.0,0.765,76.70042329,0.96169619,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,4,1,0.14936204,0.03952575,0.09793271,0.36197874,0.08280946,0.33397549,0.01611051,0.0,0.0,44.39119624,0.59,0.0275,0.925,74.2712609,0.83583247,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,4,2,0.15853559,0.029328,0.06790462,0.29765383,0.0646024,0.29348556,0.00752815,0.0,0.0,43.60097865,0.4525,0.0025,1.0,77.48439632,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,4,3,0.18305318,0.02904773,0.07483761,0.36330509,0.06848257,0.34988502,0.00728369,0.0,0.0,43.1058724,0.1425,0.0725,0.9925,77.4892999,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,7,after_pass,1,4,4,0.13558689,0.04370906,0.07369284,0.34475952,0.06801657,0.31777069,0.02577889,0.0,0.0,43.04964592,0.68,0.0175,0.7675,77.23340461,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,0,0,0.05035201,0.02375267,0.09937486,0.4896699,0.08164042,0.33502879,0.02246481,0.0,0.0,44.19938725,1.0,0.0,0.0425,74.29346413,0.82386502,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,0,1,0.12951956,0.03533072,0.07056823,0.34414417,0.06460598,0.31949282,0.02275043,0.0,0.0,45.12130185,0.795,0.005,0.7725,77.37948492,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,0,2,0.14404688,0.03733882,0.05323675,0.24418448,0.04913379,0.23361398,0.02268368,0.0,0.0,45.45563848,0.6975,0.0025,0.9225,77.34443567,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,0,3,0.16121759,0.03999814,0.08188284,0.2775836,0.0726097,0.28851263,0.01548438,0.0,0.0,45.69444671,0.5025,0.0175,0.9525,76.97085428,0.98134775,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,0,4,0.13921089,0.03159121,0.07529058,0.31622836,0.06801343,0.31810661,0.01693842,0.0,0.0,46.29988478,0.7225,0.0,0.845,77.44481694,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,1,0,0.10866141,0.03349497,0.07104993,0.32303803,0.06679775,0.30411723,0.02271342,0.0,0.0,43.97660191,0.93,0.0,0.5775,77.41154663,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,1,1,0.19272417,0.03580838,0.05794203,0.2452065,0.05153777,0.23607821,0.0191759,0.0,0.0,44.11095272,0.2,0.125,1.0,77.37114583,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,1,2,0.18039784,0.03935783,0.06346437,0.27880341,0.05503915,0.24427828,0.01091291,0.0,0.0,44.62556552,0.3625,0.12,1.0,77.30921957,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,1,3,0.17320842,0.03316956,0.05460076,0.26225258,0.04621911,0.23270755,0.01231995,0.0,0.0,45.59869027,0.415,0.0125,1.0,77.41723203,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,1,4,0.14860416,0.03388933,0.0669612,0.28070721,0.05856078,0.26674165,0.01600338,0.0,0.0,46.73556059,0.6325,0.0,0.9075,77.40465746,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,2,0,0.13698333,0.03530088,0.07806955,0.31613074,0.06874663,0.29188108,0.01970889,0.0,0.0,43.20802901,0.7675,0.0,0.8925,77.38000601,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,2,1,0.18045809,0.03577698,0.07496524,0.26642823,0.0618792,0.23894869,0.0105948,0.0,0.0,43.20276745,0.3025,0.0425,1.0,77.37169398,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,2,2,0.21038022,0.0436577,0.07711974,0.31153941,0.06810054,0.28613764,0.01996556,0.0,0.0,43.70362918,0.12,0.2925,1.0,77.23429897,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,2,3,0.28359933,0.06929858,0.05726741,0.26317886,0.05277144,0.23874688,0.04783737,0.0,0.0,44.90389525,0.01,0.77,1.0,76.78975696,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,2,4,0.25354516,0.07211289,0.06596148,0.28902189,0.06102348,0.26888151,0.05113265,0.0,0.0,46.25741685,0.0375,0.5275,1.0,76.74119552,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,3,0,0.16502901,0.03611655,0.07324284,0.32938732,0.06712521,0.30988932,0.01511815,0.0,0.0,42.57574851,0.4175,0.0,0.955,77.36576637,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,3,1,0.17370283,0.03617184,0.07644085,0.31055871,0.06471498,0.27401984,0.01137914,0.0,0.0,42.55973607,0.3425,0.07,1.0,77.36480126,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,3,2,0.25938548,0.06015922,0.06634843,0.22384243,0.05858432,0.21713913,0.03584452,0.0,0.0,42.9410078,0.0525,0.6225,1.0,76.94777251,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,3,3,0.3920292,0.08047442,0.05154375,0.32952552,0.04238613,0.30109685,0.04340705,0.00249955,0.48982636,44.22153638,0.0,1.0,1.0,53.8525676,1.0,0.17485393
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,3,4,0.39096217,0.08718037,0.09367735,0.4512885,0.08478711,0.42407801,0.03673029,0.03842798,0.62018187,45.5356014,0.0,0.955,1.0,47.83636915,0.87216778,0.10007267
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,4,0,0.12440215,0.03458692,0.06683966,0.21619119,0.05517084,0.23064111,0.02239238,0.0,0.0,42.46140463,0.8525,0.0,0.775,77.39247317,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,4,1,0.17023297,0.03555709,0.07564519,0.31839426,0.05594108,0.25988622,0.01784456,0.0,0.0,42.3102303,0.325,0.0,0.9625,77.3755328,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,4,2,0.17972288,0.04579832,0.08611083,0.44422695,0.07730729,0.29578048,0.03016683,0.0,0.0,42.5983521,0.3725,0.13,0.995,76.14457212,0.94072135,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,4,3,0.28088106,0.07844491,0.07203743,0.38236882,0.05976337,0.24020697,0.05790098,0.0,0.0,44.08093474,0.0075,0.6775,1.0,76.6321019,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_defect,8,after_pass,1,4,4,0.30414524,0.0829502,0.07202986,0.32320021,0.06366755,0.31038756,0.05924051,0.0,0.0,45.56438122,0.0225,0.7775,1.0,76.55462097,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,0,0,0.05055786,0.02382102,0.09933408,0.48956551,0.08160692,0.33497647,0.02251631,0.0,0.0,44.19938724,1.0,0.0,0.045,74.29904078,0.824201,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,0,1,0.12985912,0.03533727,0.07052019,0.34396308,0.06456218,0.31930842,0.02270106,0.0,0.0,45.12106408,0.795,0.005,0.775,77.37937059,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,0,2,0.14410001,0.03729249,0.05323343,0.24418043,0.04913147,0.23346055,0.02264242,0.0,0.0,45.45557211,0.7,0.0025,0.9225,77.34524401,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,0,3,0.16125465,0.03998271,0.08189595,0.27743452,0.07262134,0.28835773,0.01548257,0.0,0.0,45.69450243,0.5075,0.015,0.955,76.96885098,0.98121912,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,0,4,0.13917333,0.0316078,0.07530819,0.31625518,0.06803027,0.31811321,0.01697297,0.0,0.0,46.29987834,0.725,0.0,0.845,77.44452693,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,1,0,0.10877569,0.03351433,0.07103543,0.32292909,0.06678432,0.3040083,0.02271727,0.0,0.0,43.9765955,0.93,0.0,0.5775,77.41120848,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,1,1,0.19288781,0.03579475,0.05793084,0.245175,0.05151933,0.23603254,0.01913642,0.0,0.0,44.11096447,0.2025,0.125,1.0,77.37138368,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,1,2,0.18047499,0.03928519,0.06349284,0.27893146,0.05507402,0.24449485,0.01087803,0.0,0.0,44.62541427,0.365,0.12,1.0,77.31048609,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,1,3,0.1736202,0.03286973,0.05484513,0.26338941,0.04639812,0.23358804,0.01234592,0.0,0.0,45.59864722,0.415,0.0125,1.0,77.42247101,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,1,4,0.14880879,0.03352345,0.06735347,0.28235592,0.05888255,0.26823653,0.01609773,0.0,0.0,46.73560192,0.6325,0.0,0.9125,77.41104909,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,2,0,0.13699551,0.03532164,0.07806224,0.31599548,0.06873977,0.2917548,0.01972314,0.0,0.0,43.20803603,0.77,0.0,0.8925,77.37964349,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,2,1,0.18054372,0.03576214,0.07497815,0.26648447,0.06188683,0.23892111,0.01058069,0.0,0.0,43.20289696,0.305,0.0375,1.0,77.37195297,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,2,2,0.21112232,0.04300546,0.07764773,0.31376579,0.0685378,0.28789362,0.02011508,0.0,0.0,43.70358341,0.1075,0.2875,1.0,77.24565653,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,2,3,0.28480538,0.06765486,0.05951891,0.27079956,0.05476523,0.24550667,0.04851859,0.0,0.0,44.90534893,0.01,0.775,1.0,76.81814057,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,2,4,0.25479123,0.07025889,0.06849939,0.29746303,0.06348978,0.27713139,0.05216243,0.0,0.0,46.25060178,0.0375,0.535,1.0,76.77318149,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,3,0,0.16503533,0.03611496,0.07324344,0.32935771,0.0671272,0.30985967,0.01511691,0.0,0.0,42.57575533,0.4175,0.0,0.955,77.3657941,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,3,1,0.17371188,0.03615801,0.07646098,0.31060803,0.06473988,0.27410687,0.01137482,0.0,0.0,42.55975106,0.3475,0.07,1.0,77.3650426,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,3,2,0.25895255,0.05941259,0.06740372,0.22670072,0.0594663,0.22040652,0.03628207,0.0,0.0,42.94112985,0.0525,0.6225,1.0,76.96070272,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,3,3,0.39660858,0.07812644,0.05732829,0.41403094,0.04701691,0.38195165,0.0435828,0.00407976,0.83363936,44.21948671,0.0,1.0,1.0,51.10160397,1.0,0.12915281
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,3,4,0.39279004,0.08806444,0.14124627,0.63891982,0.13056797,0.79754331,0.03649667,0.0679807,1.00762995,45.54172112,0.0,0.9525,1.0,44.0321794,0.54201439,0.09329815
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,4,0,0.12439378,0.03459381,0.06683719,0.21623109,0.05516723,0.23068103,0.02239736,0.0,0.0,42.46142212,0.855,0.0,0.775,77.39235288,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,4,1,0.17020911,0.03554385,0.07565228,0.31848891,0.05595308,0.25992965,0.01783849,0.0,0.0,42.31024278,0.33,0.0,0.9625,77.37576387,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,4,2,0.1798221,0.04546748,0.08655889,0.44540849,0.07778962,0.29700157,0.03031946,0.0,0.0,42.59839523,0.375,0.1275,0.995,76.07387504,0.93651577,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,4,3,0.28225814,0.07773688,0.07494942,0.26128378,0.0623427,0.24817678,0.05886664,0.0,0.0,44.08293779,0.005,0.6925,1.0,76.64428908,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish_deep_stress,12,after_pass,1,4,4,0.30449921,0.08282838,0.07561812,0.3393843,0.06706508,0.32679866,0.06001812,0.0,0.0,45.56492211,0.02,0.7725,1.0,76.5567144,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,0,0,0.04914659,0.02898337,0.08294625,0.41761019,0.08046401,0.40934282,0.02496926,0.0,0.0,44.35001159,1.0,0.0,0.0675,76.97744962,0.97096731,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,0,1,0.12899455,0.04215508,0.07128364,0.30967018,0.0648013,0.28958638,0.02979256,0.0,0.0,46.3214558,0.7775,0.0,0.73,77.26046828,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,0,2,0.22439385,0.07966522,0.08509008,0.43730693,0.07413863,0.33181778,0.05167409,0.0,0.0,45.53119411,0.28,0.4275,0.9975,75.74280849,0.95037293,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,0,3,0.35166307,0.07170011,0.08522117,0.44757791,0.0698239,0.42892519,0.02302913,0.01792055,0.43473686,44.1699246,0.0,0.9175,1.0,50.15190693,0.94912791,0.12097604
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,0,4,0.32382959,0.07139944,0.09384847,0.4701941,0.08198705,0.43120607,0.03405628,0.00831699,0.36308867,43.91121985,0.0,0.865,1.0,56.80827313,0.87067658,0.2666516
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,1,0,0.1104567,0.04259612,0.07727511,0.30423298,0.06752724,0.29085624,0.03303262,0.0,0.0,45.68478881,0.85,0.0,0.4825,77.2527859,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,1,1,0.18809937,0.03439329,0.06754084,0.30198824,0.05863751,0.26930025,0.01439336,0.0,0.0,45.36903621,0.25,0.0575,1.0,77.39585494,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,1,2,0.21195025,0.04559482,0.07183218,0.33081014,0.06633935,0.30609734,0.01975786,0.0,0.0,44.45163336,0.12,0.295,1.0,77.20058179,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,1,3,0.23923034,0.05842654,0.06677837,0.31287548,0.06087972,0.29197683,0.03934013,0.0,0.0,43.99020435,0.0225,0.3975,1.0,76.97778415,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,1,4,0.23156487,0.06535646,0.08195366,0.32781499,0.07330222,0.3010389,0.04391378,0.0,0.0,43.78521728,0.14,0.425,1.0,76.52124322,0.98065296,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,2,0,0.14181721,0.04177419,0.09528747,0.41517682,0.08333618,0.36809319,0.02152181,0.0,0.0,44.86847034,0.6675,0.0,0.82,74.67038768,0.85823721,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,2,1,0.18349121,0.02855824,0.05079236,0.29572499,0.0432636,0.259102,0.00994484,0.0,0.0,44.36446321,0.2425,0.015,1.0,77.49786496,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,2,2,0.20178156,0.04283527,0.07599289,0.35630204,0.06767743,0.3298432,0.01484357,0.0,0.0,44.128536,0.2375,0.2475,1.0,77.24862059,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,2,3,0.22427628,0.04647058,0.06156277,0.28481613,0.05804762,0.26257809,0.02364542,0.0,0.0,44.08177146,0.08,0.36,1.0,77.1853457,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,2,4,0.1701074,0.05255182,0.09480483,0.36999891,0.07988813,0.33098199,0.03121348,0.0,0.0,44.16772253,0.415,0.1125,0.8975,74.57195333,0.86238948,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,3,0,0.16185653,0.02676017,0.05857569,0.30428118,0.05775713,0.28432649,0.01010196,0.0,0.0,43.6053933,0.445,0.0,0.995,77.52933934,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,3,1,0.17237308,0.03732272,0.0823819,0.38291765,0.07160608,0.34259223,0.01353591,0.0,0.0,43.79908525,0.3725,0.0325,0.985,76.93076235,0.97646242,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,3,2,0.21705656,0.04933848,0.07473113,0.38835866,0.06372629,0.25658396,0.02757202,0.0,0.0,44.01230191,0.1425,0.35,1.0,77.13548206,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,3,3,0.29005072,0.06255471,0.10423087,0.65265486,0.08878727,0.38163954,0.0160588,0.00764045,0.38535049,44.2235811,0.0,0.7675,1.0,46.98655611,0.78481388,0.09683771
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,3,4,0.23045644,0.06961609,0.06856796,0.340019,0.06403593,0.32577998,0.04555384,0.0,0.0,44.98010301,0.19,0.4525,0.9975,76.78427592,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,4,0,0.13810611,0.02476586,0.06852198,0.31882551,0.06113588,0.29670697,0.01282762,0.0,0.0,42.78661311,0.7825,0.0,0.9575,77.56427078,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,4,1,0.13721414,0.02830288,0.08993659,0.40047044,0.07850216,0.36920461,0.00751929,0.0,0.0,43.59904052,0.815,0.0,0.9175,75.79183729,0.90541137,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,4,2,0.20609791,0.04999688,0.1049565,0.40406206,0.08208118,0.33142684,0.03327988,0.0,0.0,44.16502441,0.1925,0.265,0.9725,72.96338713,0.77913963,1.0
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,4,3,0.25563429,0.04718945,0.07997083,0.426744,0.06773396,0.34702901,0.01765964,0.01477732,0.30574966,44.94226973,0.0375,0.685,1.0,60.11274232,1.0,0.30483214
spatial_guarded,cross_xy,factory_prepolish,6,after_pass,1,4,4,0.19317483,0.05580028,0.0934569,0.36438263,0.07761519,0.33223233,0.03598072,0.0,0.0,44.81734402,0.275,0.1875,0.9975,74.74129632,0.8740926,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,0,0,0.16705127,0.09285935,0.06868519,0.32192275,0.06292844,0.30785509,0.07073324,0.0,0.0,47.2481659,0.5125,0.2675,0.675,76.38461441,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,0,1,0.24110154,0.07321016,0.04477908,0.23966842,0.04356987,0.22983899,0.05452361,0.0,0.0,46.75604852,0.1675,0.5125,0.9825,76.72227433,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,0,2,0.15386028,0.04635443,0.06975521,0.2982921,0.05486972,0.2669583,0.03641823,0.0,0.0,46.55448238,0.6525,0.0425,0.8475,77.18736604,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,0,3,0.15908808,0.03965672,0.08694764,0.32773758,0.07306472,0.30314459,0.01894943,0.0,0.0,46.38875664,0.5775,0.0,0.945,76.10662905,0.93288217,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,0,4,0.12406362,0.0248271,0.07516485,0.28905749,0.06201488,0.25441741,0.01142875,0.0,0.0,46.49271941,0.9525,0.0,0.7925,77.56319786,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,1,0,0.3234937,0.0642667,0.06028335,0.32295663,0.05246302,0.34172787,0.03113148,0.01445528,0.36728919,46.69546112,0.0,0.885,1.0,62.05127655,1.0,0.36432804
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,1,1,0.34657496,0.06453771,0.04027834,0.19888581,0.03999897,0.19050641,0.02843312,0.00031924,0.08156338,46.13746844,0.0,0.9475,1.0,68.05939376,1.0,0.57201115
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,1,2,0.23384406,0.04977598,0.04349405,0.20903414,0.03636653,0.1874646,0.02912443,0.0,0.0,45.61866835,0.075,0.3575,1.0,77.12787942,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,1,3,0.18292517,0.03721387,0.06566896,0.25779816,0.06127086,0.24865533,0.01351948,0.0,0.0,45.49760057,0.3525,0.055,1.0,77.34661579,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,1,4,0.14742156,0.02732099,0.05796143,0.27687558,0.05074644,0.2542029,0.00943478,0.0,0.0,45.54088109,0.7675,0.0,0.9675,77.51952042,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,2,0,0.26799525,0.05104477,0.0491248,0.215653,0.04075791,0.19125765,0.04136976,0.0,0.0,46.04038797,0.015,0.6775,1.0,77.10583773,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,2,1,0.25420263,0.05252347,0.06019239,0.26084208,0.0488118,0.21724452,0.02865498,0.0,0.0,45.2741962,0.015,0.475,1.0,77.080161,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,2,2,0.22589161,0.03561024,0.04931017,0.24312021,0.04203338,0.227618,0.01423326,0.0,0.0,44.5403658,0.0625,0.21,1.0,77.37460493,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,2,3,0.19679411,0.03746208,0.06431624,0.2674118,0.05449894,0.2403004,0.01676881,0.0,0.0,44.24057024,0.2275,0.05,1.0,77.34228502,1.0,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,2,4,0.15830134,0.04075786,0.09606696,0.38141275,0.07736532,0.33229384,0.01928337,0.0,0.0,44.22840898,0.6425,0.06,0.9475,74.55828421,0.85157341,1.0
spatial_guarded,cross_xy,factory_prepolish,5,after_pass,1,3,0,0.16518133,0.03253337,0.06048526,0.2708375,0.05361244,0.23701755,0.00967906,0.0,0.0,45.40481159,0.5325,0.0,1.0,77.42834899,1.0,1.0
