env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
2,307,0,7.537331581115723,7.562219619750977,6.688961982727051,7.562219619750977,7.511399745941162,-0.0011518597602844238,1,0.10279207676649094,0,1.0,1.0,-0.7034428119659424,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,307,0,7.4250168800354,7.463706970214844,6.658270835876465,7.463706970214844,7.511399745941162,-0.001029878854751587,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,307,1,7.581663608551025,7.715696334838867,6.573060989379883,7.715696334838867,7.353518962860107,-0.0010361671447753906,1,0.09065409004688263,0,0.9089181423187256,0.9089181423187256,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,307,1,6.940396785736084,7.111135482788086,6.701876640319824,7.111135482788086,7.378653049468994,-0.001120537519454956,1,0.09691329300403595,0,0.923418402671814,0.923418402671814,-0.36355042457580566,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,307,1,7.481385707855225,7.52180290222168,6.691413879394531,7.52180290222168,7.511399745941162,-0.0011539757251739502,1,0.10653118044137955,0,1.0,1.0,-0.7034428119659424,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,307,1,7.467488765716553,7.465598106384277,6.667081832885742,7.465598106384277,7.511399745941162,-0.001032710075378418,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,307,2,7.198812007904053,7.457254409790039,6.580210208892822,7.457254409790039,7.353518962860107,-0.0010309815406799316,1,0.09065409004688263,0,0.9089181423187256,0.9089181423187256,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,307,2,7.018527984619141,7.064831733703613,6.735150337219238,7.064831733703613,7.378653049468994,-0.0011224746704101562,1,0.09691329300403595,0,0.923418402671814,0.923418402671814,-0.36355042457580566,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,307,2,7.458089351654053,7.489946365356445,6.698294162750244,7.489946365356445,7.511399745941162,-0.001155257225036621,1,0.09891171753406525,0,1.0,1.0,-0.7034428119659424,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,307,2,7.509416580200195,7.487507343292236,6.67018461227417,7.487507343292236,7.511399745941162,-0.001035928726196289,1,0.10087055712938309,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,307,3,6.984808444976807,7.221031188964844,6.61714506149292,7.221031188964844,7.353518962860107,-0.0010254979133605957,1,0.08392937481403351,0,0.9089181423187256,0.9089181423187256,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,307,3,7.169403553009033,7.117117881774902,6.753275394439697,7.117117881774902,7.378653049468994,-0.0011255741119384766,1,0.09487278759479523,0,0.923418402671814,0.923418402671814,-0.36355042457580566,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,307,3,7.465586185455322,7.477766036987305,6.7053937911987305,7.477766036987305,7.511399745941162,-0.0011566877365112305,1,0.09691329300403595,0,1.0,1.0,-0.7034428119659424,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,307,3,7.516068458557129,7.501788139343262,6.669015884399414,7.501788139343262,7.511399745941162,-0.0010389387607574463,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,307,4,7.002679824829102,7.111855506896973,6.662042617797852,7.111855506896973,7.353518962860107,-0.0010206997394561768,1,0.09065409004688263,0,0.9089181423187256,0.9089181423187256,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,307,4,7.31653356552124,7.216825485229492,6.753150939941406,7.216825485229492,7.378653049468994,-0.001129448413848877,1,0.09065409004688263,0,0.923418402671814,0.923418402671814,-0.36355042457580566,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,307,4,7.4912872314453125,7.484526634216309,6.7099199295043945,7.484526634216309,7.511399745941162,-0.001158297061920166,1,0.10279207676649094,0,1.0,1.0,-0.7034428119659424,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,307,4,7.511744499206543,7.506766319274902,6.667547225952148,7.506766319274902,7.511399745941162,-0.0010418593883514404,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,307,5,7.191917419433594,7.151886463165283,6.691754341125488,7.151886463165283,7.353518962860107,-0.0010170340538024902,1,0.09065409004688263,0,0.9089181423187256,0.9089181423187256,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,307,5,7.4198527336120605,7.3183393478393555,6.740182876586914,7.3183393478393555,7.378653049468994,-0.001133739948272705,1,0.09691329300403595,0,0.923418402671814,0.923418402671814,-0.36355042457580566,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,307,5,7.520452976226807,7.502490043640137,6.710857391357422,7.502490043640137,7.511399745941162,-0.0011595487594604492,1,0.09691329300403595,0,1.0,1.0,-0.7034428119659424,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,307,5,7.498011112213135,7.502388954162598,6.666957378387451,7.502388954162598,7.511399745941162,-0.0010444223880767822,1,0.09691329300403595,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,308,0,7.428145408630371,7.290016174316406,6.6957597732543945,7.290016174316406,7.511399745941162,-0.001015007495880127,1,0.09065409004688263,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,308,0,7.477509498596191,7.397924423217773,6.722352027893066,7.397924423217773,7.212616443634033,-0.0011381804943084717,1,0.09065409004688263,0,0.8276314735412598,0.8276314735412598,-0.28371208906173706,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,308,0,7.542777061462402,7.5226335525512695,6.7090253829956055,7.5226335525512695,7.511399745941162,-0.0011610686779022217,1,0.10087055712938309,0,1.0,1.0,-0.7429922223091125,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,308,0,7.480340003967285,7.491364479064941,6.667935848236084,7.491364479064941,7.511399745941162,-0.001046687364578247,1,0.10467831790447235,0,1.0,1.0,-0.9735856652259827,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,308,1,7.6869707107543945,7.4884934425354,6.702727317810059,7.4884934425354,7.511399745941162,-0.001013725996017456,1,0.08622923493385315,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,308,1,7.467716217041016,7.4328203201293945,6.678838729858398,7.4328203201293945,7.212616443634033,-0.0011418163776397705,1,0.09487278759479523,0,0.8276314735412598,0.8276314735412598,-0.28371208906173706,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,308,1,7.186229705810547,7.354431629180908,6.705101490020752,7.354431629180908,7.511399745941162,-0.0011584460735321045,1,0.09487278759479523,0,1.0,1.0,-0.7429922223091125,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,308,1,7.007533073425293,7.249448776245117,6.670803070068359,7.249448776245117,7.511399745941162,-0.0010511577129364014,1,0.10653118044137955,0,1.0,1.0,-0.9735856652259827,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,308,2,7.812920570373535,7.650707244873047,6.672452926635742,7.650707244873047,7.511399745941162,-0.0010125935077667236,1,0.09065409004688263,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,308,2,7.354757308959961,7.393788814544678,6.663166046142578,7.393788814544678,7.212616443634033,-0.0011442005634307861,1,0.09691329300403595,0,0.8276314735412598,0.8276314735412598,-0.28371208906173706,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,308,2,7.585409164428711,7.4699201583862305,6.730932235717773,7.4699201583862305,7.511399745941162,-0.0011582672595977783,1,0.09487278759479523,0,1.0,1.0,-0.7429922223091125,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,308,2,7.1239752769470215,7.186712265014648,6.711300849914551,7.186712265014648,7.511399745941162,-0.0010552704334259033,1,0.10467831790447235,0,1.0,1.0,-0.9735856652259827,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,308,3,7.754108428955078,7.7024078369140625,6.6409502029418945,7.7024078369140625,7.511399745941162,-0.0010117888450622559,1,0.08622923493385315,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,308,3,7.265252113342285,7.329520225524902,6.6618452072143555,7.329520225524902,7.212616443634033,-0.0011459290981292725,1,0.09487278759479523,0,0.8276314735412598,0.8276314735412598,-0.28371208906173706,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,308,3,7.861774921417236,7.6658477783203125,6.717380523681641,7.6658477783203125,7.511399745941162,-0.0011596083641052246,1,0.09691329300403595,0,1.0,1.0,-0.7429922223091125,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,308,3,7.30134916305542,7.244030952453613,6.7309489250183105,7.244030952453613,7.511399745941162,-0.0010602772235870361,1,0.10835235565900803,0,1.0,1.0,-0.9735856652259827,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,308,4,7.61225700378418,7.657332420349121,6.622693061828613,7.657332420349121,7.511399745941162,-0.0010106563568115234,1,0.08392937481403351,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,308,4,7.195485591888428,7.262502670288086,6.6703596115112305,7.262502670288086,7.212616443634033,-0.0011467039585113525,1,0.09891171753406525,0,0.8276314735412598,0.8276314735412598,-0.28371208906173706,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,308,4,7.931122303009033,7.798484802246094,6.686480522155762,7.798484802246094,7.511399745941162,-0.0011610090732574463,1,0.10087055712938309,0,1.0,1.0,-0.7429922223091125,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,308,4,7.465429782867432,7.354730606079102,6.731575965881348,7.354730606079102,7.511399745941162,-0.001065969467163086,1,0.10279207676649094,0,1.0,1.0,-0.9735856652259827,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,308,5,7.462760925292969,7.560046672821045,6.622335910797119,7.560046672821045,7.511399745941162,-0.0010088980197906494,1,0.08392937481403351,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,308,5,7.157658576965332,7.210080623626709,6.682753562927246,7.210080623626709,7.212616443634033,-0.0011469721794128418,1,0.09487278759479523,0,0.8276314735412598,0.8276314735412598,-0.28371208906173706,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,308,5,7.840301036834717,7.819393157958984,6.657709121704102,7.819393157958984,7.511399745941162,-0.0011617541313171387,1,0.09487278759479523,0,1.0,1.0,-0.7429922223091125,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,308,5,7.5787882804870605,7.46675968170166,6.71760368347168,7.46675968170166,7.511399745941162,-0.0010720789432525635,1,0.10087055712938309,0,1.0,1.0,-0.9735856652259827,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,309,0,7.3696489334106445,7.464847564697266,6.635394096374512,7.464847564697266,7.511399745941162,-0.0010071396827697754,1,0.08622923493385315,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,309,0,6.748001575469971,6.97904109954834,6.694997310638428,6.97904109954834,7.379882335662842,-0.0011489689350128174,1,0.09691329300403595,0,0.9241273403167725,0.9241273403167725,-0.4545494318008423,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,309,0,7.668909549713135,7.7441511154174805,6.645143508911133,7.7441511154174805,7.511399745941162,-0.0011616647243499756,1,0.10087055712938309,0,1.0,1.0,-0.7786616683006287,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,309,0,7.622405529022217,7.544582366943359,6.698372840881348,7.544582366943359,7.511399745941162,-0.0010781586170196533,1,0.10087055712938309,0,1.0,1.0,-0.9009414911270142,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,309,1,7.363926887512207,7.414387226104736,6.652871131896973,7.414387226104736,7.511399745941162,-0.0010056793689727783,1,0.08392937481403351,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,309,1,6.860600471496582,6.919820785522461,6.7633819580078125,6.919820785522461,7.379882335662842,-0.0011518299579620361,1,0.09691329300403595,0,0.9241273403167725,0.9241273403167725,-0.4545494318008423,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,309,1,7.512570858001709,7.628360748291016,6.651218414306641,7.628360748291016,7.511399745941162,-0.0011604130268096924,1,0.09487278759479523,0,1.0,1.0,-0.7786616683006287,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,309,1,7.574105262756348,7.5593438148498535,6.681744575500488,7.5593438148498535,7.511399745941162,-0.0010832548141479492,1,0.10087055712938309,0,1.0,1.0,-0.9009414911270142,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,309,2,7.420688152313232,7.417537689208984,6.665693283081055,7.417537689208984,7.511399745941162,-0.0010048151016235352,1,0.08846932649612427,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,309,2,7.138476848602295,7.029149055480957,6.789031982421875,7.029149055480957,7.379882335662842,-0.0011568069458007812,1,0.09691329300403595,0,0.9241273403167725,0.9241273403167725,-0.4545494318008423,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,309,2,7.4017720222473145,7.515066146850586,6.669189453125,7.515066146850586,7.511399745941162,-0.0011586248874664307,1,0.09065409004688263,0,1.0,1.0,-0.7786616683006287,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,309,2,7.516798973083496,7.538071632385254,6.674982070922852,7.538071632385254,7.511399745941162,-0.0010876655578613281,1,0.10087055712938309,0,1.0,1.0,-0.9009414911270142,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,309,3,7.511062145233154,7.464300155639648,6.669608116149902,7.464300155639648,7.511399745941162,-0.0010044574737548828,1,0.07912936806678772,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,309,3,7.360764503479004,7.1949567794799805,6.785789966583252,7.1949567794799805,7.379882335662842,-0.0011632144451141357,1,0.09891171753406525,0,0.9241273403167725,0.9241273403167725,-0.4545494318008423,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,309,3,7.3688273429870605,7.441946983337402,6.691217422485352,7.441946983337402,7.511399745941162,-0.0011568665504455566,1,0.10087055712938309,0,1.0,1.0,-0.7786616683006287,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,309,3,7.471636772155762,7.504854202270508,6.676135063171387,7.504854202270508,7.511399745941162,-0.0010915696620941162,1,0.09691329300403595,0,1.0,1.0,-0.9009414911270142,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,309,4,7.572691917419434,7.518496036529541,6.664355278015137,7.518496036529541,7.511399745941162,-0.0010046660900115967,1,0.08392937481403351,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,309,4,7.504806041717529,7.349881172180176,6.763073921203613,7.349881172180176,7.379882335662842,-0.0011701583862304688,1,0.10279207676649094,0,0.9241273403167725,0.9241273403167725,-0.4545494318008423,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,309,4,7.402237415313721,7.422092437744141,6.708950996398926,7.422092437744141,7.511399745941162,-0.0011551082134246826,1,0.09891171753406525,0,1.0,1.0,-0.7786616683006287,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,309,4,7.452652931213379,7.478753566741943,6.681757926940918,7.478753566741943,7.511399745941162,-0.0010948777198791504,1,0.09891171753406525,0,1.0,1.0,-0.9009414911270142,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,309,5,7.593618869781494,7.556057453155518,6.655130386352539,7.556057453155518,7.511399745941162,-0.001005023717880249,1,0.08392937481403351,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,309,5,7.5572710037231445,7.45357608795166,6.734978675842285,7.45357608795166,7.379882335662842,-0.001177072525024414,1,0.09691329300403595,0,0.9241273403167725,0.9241273403167725,-0.4545494318008423,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,309,5,7.470149517059326,7.4461212158203125,6.7178754806518555,7.4461212158203125,7.511399745941162,-0.0011540651321411133,1,0.09691329300403595,0,1.0,1.0,-0.7786616683006287,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,309,5,7.455686569213867,7.467220306396484,6.688006401062012,7.467220306396484,7.511399745941162,-0.00109824538230896,1,0.09487278759479523,0,1.0,1.0,-0.9009414911270142,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,310,0,7.570276737213135,7.563167095184326,6.646755218505859,7.563167095184326,7.511399745941162,-0.0010053813457489014,1,0.08846932649612427,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,310,0,7.529213905334473,7.491394996643066,6.711678504943848,7.491394996643066,7.301884651184082,-0.0011831820011138916,1,0.10087055712938309,0,0.8791304230690002,0.8791304230690002,-0.3617400527000427,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,310,0,7.656043529510498,7.551082611083984,6.717779159545898,7.551082611083984,7.511399745941162,-0.0011542141437530518,1,0.09487278759479523,0,1.0,1.0,-0.6582717299461365,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,310,0,7.472775459289551,7.469997882843018,6.692498207092285,7.469997882843018,7.511399745941162,-0.0011013448238372803,1,0.09691329300403595,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,310,1,7.521969318389893,7.542568206787109,6.643004417419434,7.542568206787109,7.511399745941162,-0.0010058283805847168,1,0.08622923493385315,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,310,1,7.43289041519165,7.4621429443359375,6.686594486236572,7.4621429443359375,7.301884651184082,-0.0011884868144989014,1,0.09891171753406525,0,0.8791304230690002,0.8791304230690002,-0.3617400527000427,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,310,1,7.536614418029785,7.543848514556885,6.701807498931885,7.543848514556885,7.511399745941162,-0.0011535584926605225,1,0.09278742223978043,0,1.0,1.0,-0.6582717299461365,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,310,1,7.528392791748047,7.499195098876953,6.694388389587402,7.499195098876953,7.511399745941162,-0.0011043846607208252,1,0.09891171753406525,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,310,2,7.466745376586914,7.504656791687012,6.644655227661133,7.504656791687012,7.511399745941162,-0.0010059177875518799,1,0.08846932649612427,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,310,2,7.299454212188721,7.38079833984375,6.684523582458496,7.38079833984375,7.301884651184082,-0.0011917054653167725,1,0.09891171753406525,0,0.8791304230690002,0.8791304230690002,-0.3617400527000427,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,310,2,7.482252597808838,7.513050556182861,6.699512958526611,7.513050556182861,7.511399745941162,-0.00115242600440979,1,0.09891171753406525,0,1.0,1.0,-0.6582717299461365,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,310,2,7.550962448120117,7.525078773498535,6.6913652420043945,7.525078773498535,7.511399745941162,-0.0011076629161834717,1,0.09891171753406525,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,310,3,7.445328712463379,7.474992752075195,6.650763988494873,7.474992752075195,7.511399745941162,-0.0010065138339996338,1,0.08392937481403351,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,310,3,7.212159156799316,7.296478748321533,6.695019245147705,7.296478748321533,7.301884651184082,-0.0011944472789764404,1,0.09691329300403595,0,0.8791304230690002,0.8791304230690002,-0.3617400527000427,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,310,3,7.484193801879883,7.498621940612793,6.701988220214844,7.498621940612793,7.511399745941162,-0.0011516213417053223,1,0.09891171753406525,0,1.0,1.0,-0.6582717299461365,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,310,3,7.542392253875732,7.533735275268555,6.687518119812012,7.533735275268555,7.511399745941162,-0.001110464334487915,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,310,4,7.445825099945068,7.460409164428711,6.657073974609375,7.460409164428711,7.511399745941162,-0.0010071098804473877,1,0.08156468719244003,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,310,4,7.17699670791626,7.2367377281188965,6.7109222412109375,7.2367377281188965,7.301884651184082,-0.0011964142322540283,1,0.09891171753406525,0,0.8791304230690002,0.8791304230690002,-0.3617400527000427,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,310,4,8.171300888061523,7.834961414337158,6.703732490539551,7.834961414337158,7.511399745941162,-0.001147627830505371,1,0.10279207676649094,0,1.0,1.0,-0.6582717299461365,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,310,4,7.520207405090332,7.526971340179443,6.685630798339844,7.526971340179443,7.511399745941162,-0.0011129379272460938,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,310,5,7.472195625305176,7.466302394866943,6.661471366882324,7.466302394866943,7.511399745941162,-0.0010075271129608154,1,0.07912936806678772,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,310,5,7.190291881561279,7.213514804840088,6.725357532501221,7.213514804840088,7.301884651184082,-0.0011984705924987793,1,0.09487278759479523,0,0.8791304230690002,0.8791304230690002,-0.3617400527000427,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,310,5,8.172074317932129,8.003518104553223,6.6493353843688965,8.003518104553223,7.511399745941162,-0.0011430680751800537,1,0.10087055712938309,0,1.0,1.0,-0.6582717299461365,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,310,5,7.496339321136475,7.511655330657959,6.68644905090332,7.511655330657959,7.511399745941162,-0.0011151432991027832,1,0.09891171753406525,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,311,0,7.4997687339782715,7.483035564422607,6.662342071533203,7.483035564422607,7.511399745941162,-0.0010085999965667725,1,0.08622923493385315,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,311,0,8.118337631225586,7.665925979614258,6.732332229614258,7.665925979614258,7.493959903717041,-0.0011905431747436523,1,0.10087055712938309,0,0.9899389147758484,0.9899389147758484,-0.5129476189613342,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,311,0,7.933414936065674,7.968466758728027,6.610321044921875,7.968466758728027,7.511399745941162,-0.0011374950408935547,1,0.10087055712938309,0,1.0,1.0,-0.7767638564109802,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,311,0,7.050325393676758,7.2809906005859375,6.689382553100586,7.2809906005859375,7.511399745941162,-0.001117318868637085,1,0.10653118044137955,0,1.0,1.0,-0.9825811982154846,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,311,1,7.765824794769287,7.624430179595947,6.660584449768066,7.624430179595947,7.511399745941162,-0.0010096728801727295,1,0.08392937481403351,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,311,1,8.261630058288574,7.963778018951416,6.6920366287231445,7.963778018951416,7.493959903717041,-0.0011844635009765625,1,0.10653118044137955,0,0.9899389147758484,0.9899389147758484,-0.5129476189613342,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,311,1,7.651491641998291,7.809979438781738,6.600404739379883,7.809979438781738,7.511399745941162,-0.0011304914951324463,1,0.10279207676649094,0,1.0,1.0,-0.7767638564109802,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,311,1,7.249076843261719,7.265033721923828,6.727816581726074,7.265033721923828,7.511399745941162,-0.0011206865310668945,1,0.10087055712938309,0,1.0,1.0,-0.9825811982154846,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,311,2,7.637153148651123,7.630791664123535,6.637775421142578,7.630791664123535,7.511399745941162,-0.0010100603103637695,1,0.09065409004688263,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,311,2,8.235196113586426,8.0994873046875,6.635564804077148,8.0994873046875,7.493959903717041,-0.0011786222457885742,1,0.10467831790447235,0,0.9899389147758484,0.9899389147758484,-0.5129476189613342,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,311,2,7.445154666900635,7.627567291259766,6.617713451385498,7.627567291259766,7.511399745941162,-0.001123189926147461,1,0.10835235565900803,0,1.0,1.0,-0.7767638564109802,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,311,2,7.401403903961182,7.333218574523926,6.739346504211426,7.333218574523926,7.511399745941162,-0.0011247992515563965,1,0.10467831790447235,0,1.0,1.0,-0.9825811982154846,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,311,3,7.456867694854736,7.543829917907715,6.631985187530518,7.543829917907715,7.511399745941162,-0.001009911298751831,1,0.09065409004688263,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,311,3,7.90006685256958,7.999776840209961,6.59625768661499,7.999776840209961,7.493959903717041,-0.001171201467514038,1,0.10835235565900803,0,0.9899389147758484,0.9899389147758484,-0.5129476189613342,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,311,3,7.3328752517700195,7.480221271514893,6.647507667541504,7.480221271514893,7.511399745941162,-0.0011155903339385986,1,0.10835235565900803,0,1.0,1.0,-0.7767638564109802,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,311,3,7.530080795288086,7.431649684906006,6.736137390136719,7.431649684906006,7.511399745941162,-0.0011294782161712646,1,0.09691329300403595,0,1.0,1.0,-0.9825811982154846,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
