env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
2,458,3,6.549142837524414,6.544872283935547,6.746569633483887,6.544872283935547,6.644699573516846,-0.0012225806713104248,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,458,3,6.549142837524414,6.544872283935547,6.746569633483887,6.544872283935547,6.644699573516846,-0.0012225806713104248,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,458,4,6.68343448638916,6.686646461486816,6.602142333984375,6.686646461486816,6.644699573516846,-0.0008928775787353516,1,0.10653118044137955,0,0.9989401698112488,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,458,4,6.677265167236328,6.650686264038086,6.7644219398498535,6.650686264038086,6.644699573516846,-0.0013098418712615967,1,0.09065409004688263,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,458,4,6.578962802886963,6.561917304992676,6.749820709228516,6.561917304992676,6.644699573516846,-0.001227349042892456,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,458,4,6.578962802886963,6.561917304992676,6.749820709228516,6.561917304992676,6.644699573516846,-0.001227349042892456,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,458,5,6.688007831573486,6.6873273849487305,6.6021409034729,6.6873273849487305,6.644699573516846,-0.0008907914161682129,1,0.10835235565900803,0,0.9989401698112488,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,458,5,6.698820114135742,6.674753189086914,6.759427070617676,6.674753189086914,6.644699573516846,-0.0013086199760437012,1,0.08622923493385315,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,458,5,6.607730865478516,6.584824085235596,6.749714374542236,6.584824085235596,6.644699573516846,-0.0012320280075073242,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,458,5,6.607730865478516,6.584824085235596,6.749714374542236,6.584824085235596,6.644699573516846,-0.0012320280075073242,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,459,0,6.691306114196777,6.689316749572754,6.601565837860107,6.689316749572754,6.644699573516846,-0.0008889138698577881,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,459,0,6.699768543243408,6.687260627746582,6.753974914550781,6.687260627746582,6.644699573516846,-0.001307457685470581,1,0.09278742223978043,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,459,0,6.624706745147705,6.60476541519165,6.747464179992676,6.60476541519165,6.644699573516846,-0.0012364685535430908,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,459,0,6.624706745147705,6.60476541519165,6.747464179992676,6.60476541519165,6.644699573516846,-0.0012364685535430908,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,459,1,5.940459728240967,6.314888000488281,6.601999282836914,6.314888000488281,6.644699573516846,-0.0008938908576965332,1,0.10653118044137955,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,459,1,6.694605827331543,6.6909332275390625,6.750024795532227,6.6909332275390625,6.644699573516846,-0.0013062357902526855,1,0.09065409004688263,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,459,1,6.632539749145508,6.61865234375,6.744860649108887,6.61865234375,6.644699573516846,-0.001240849494934082,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,459,1,6.632539749145508,6.61865234375,6.744860649108887,6.61865234375,6.644699573516846,-0.001240849494934082,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,459,2,6.034394264221191,6.174641132354736,6.663260459899902,6.174641132354736,6.644699573516846,-0.0008987486362457275,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,459,2,6.682532787322998,6.686733245849609,6.747709274291992,6.686733245849609,6.644699573516846,-0.0013048648834228516,1,0.09487278759479523,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,459,2,6.98085355758667,6.799753189086914,6.74336051940918,6.799753189086914,6.644699573516846,-0.0012475550174713135,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,459,2,6.98085355758667,6.799753189086914,6.74336051940918,6.799753189086914,6.644699573516846,-0.0012475550174713135,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,459,3,6.270203113555908,6.222422122955322,6.69956111907959,6.222422122955322,6.644699573516846,-0.0009053349494934082,1,0.10653118044137955,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,459,3,6.668399810791016,6.6775665283203125,6.747122764587402,6.6775665283203125,6.644699573516846,-0.0013033747673034668,1,0.09278742223978043,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,459,3,6.788741588592529,6.794247627258301,6.7148590087890625,6.794247627258301,6.644699573516846,-0.001251816749572754,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,459,3,6.788741588592529,6.794247627258301,6.7148590087890625,6.794247627258301,6.644699573516846,-0.001251816749572754,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,459,4,6.512423515319824,6.367423057556152,6.707788467407227,6.367423057556152,6.644699573516846,-0.0009127259254455566,1,0.11014343053102493,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,459,4,6.664717197418213,6.671141624450684,6.747868537902832,6.671141624450684,6.644699573516846,-0.0013019442558288574,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,459,4,6.613733291625977,6.703990459442139,6.710514068603516,6.703990459442139,6.644699573516846,-0.0012540817260742188,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,459,4,6.613733291625977,6.703990459442139,6.710514068603516,6.703990459442139,6.644699573516846,-0.0012540817260742188,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,459,5,6.659186840057373,6.513304710388184,6.692201614379883,6.513304710388184,6.644699573516846,-0.0009209811687469482,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,459,5,8.33287525177002,7.502008438110352,6.747485160827637,7.502008438110352,6.644699573516846,-0.0012945234775543213,1,0.09065409004688263,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,459,5,6.526503562927246,6.615246772766113,6.721330642700195,6.615246772766113,6.644699573516846,-0.0012556612491607666,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,459,5,6.526503562927246,6.615246772766113,6.721330642700195,6.615246772766113,6.644699573516846,-0.0012556612491607666,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,460,0,6.717001438140869,6.6151533126831055,6.668605804443359,6.6151533126831055,6.644699573516846,-0.0009292960166931152,1,0.10653118044137955,0,0.9307432174682617,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,460,0,7.842447280883789,7.67222785949707,6.6118364334106445,7.67222785949707,6.644699573516846,-0.0012840628623962402,1,0.09278742223978043,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,460,0,6.504972457885742,6.560109615325928,6.737471580505371,6.560109615325928,6.644699573516846,-0.0012564659118652344,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,460,0,6.504972457885742,6.560109615325928,6.737471580505371,6.560109615325928,6.644699573516846,-0.0012564659118652344,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,460,1,6.690840721130371,6.652997016906738,6.647646903991699,6.652997016906738,6.644699573516846,-0.0009368360042572021,1,0.10835235565900803,0,0.9307432174682617,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,460,1,7.183881759643555,7.4280548095703125,6.554181098937988,7.4280548095703125,6.644699573516846,-0.0012701749801635742,1,0.09487278759479523,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,460,1,6.534069061279297,6.547089576721191,6.751035690307617,6.547089576721191,6.644699573516846,-0.0012576878070831299,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,460,1,6.534069061279297,6.547089576721191,6.751035690307617,6.547089576721191,6.644699573516846,-0.0012576878070831299,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,460,2,6.622485160827637,6.6377410888671875,6.636383056640625,6.6377410888671875,6.644699573516846,-0.0009435415267944336,1,0.11190583556890488,0,0.9307432174682617,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,460,2,6.69065523147583,7.059354782104492,6.562780857086182,7.059354782104492,6.644699573516846,-0.0012540221214294434,1,0.09065409004688263,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,460,2,6.582980632781982,6.565034866333008,6.758010387420654,6.565034866333008,6.644699573516846,-0.00125923752784729,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,460,2,6.582980632781982,6.565034866333008,6.758010387420654,6.565034866333008,6.644699573516846,-0.00125923752784729,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,460,3,6.561285972595215,6.599513530731201,6.63564395904541,6.599513530731201,6.644699573516846,-0.0009492635726928711,1,0.1136409118771553,0,0.9307432174682617,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,460,3,6.4214653968811035,6.740409851074219,6.613043785095215,6.740409851074219,6.644699573516846,-0.0012366771697998047,1,0.09487278759479523,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,460,3,6.633249282836914,6.599142074584961,6.7584309577941895,6.599142074584961,6.644699573516846,-0.0012608170509338379,1,0.09487278759479523,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,460,3,6.633249282836914,6.599142074584961,6.7584309577941895,6.599142074584961,6.644699573516846,-0.0012608170509338379,1,0.09487278759479523,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,460,4,6.502220630645752,6.550867080688477,6.641715049743652,6.550867080688477,6.644699573516846,-0.0009548664093017578,1,0.1136409118771553,0,0.9307432174682617,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,460,4,6.369850158691406,6.5551300048828125,6.6712493896484375,6.5551300048828125,6.644699573516846,-0.0012203454971313477,1,0.09065409004688263,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,460,4,6.668194770812988,6.633668422698975,6.7542314529418945,6.633668422698975,6.644699573516846,-0.0012625157833099365,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,460,4,6.668194770812988,6.633668422698975,6.7542314529418945,6.633668422698975,6.644699573516846,-0.0012625157833099365,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,460,5,6.561777591705322,6.55632209777832,6.651906490325928,6.55632209777832,6.644699573516846,-0.0009599924087524414,1,0.11869406700134277,0,0.9307432174682617,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,460,5,6.482877254486084,6.519003868103027,6.714698791503906,6.519003868103027,6.644699573516846,-0.0012058913707733154,1,0.09487278759479523,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,460,5,6.687713623046875,6.660691261291504,6.748394966125488,6.660691261291504,6.644699573516846,-0.0012646615505218506,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,460,5,6.687713623046875,6.660691261291504,6.748394966125488,6.660691261291504,6.644699573516846,-0.0012646615505218506,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,461,0,6.592308044433594,6.574315071105957,6.655043601989746,6.574315071105957,6.644699573516846,-0.000965416431427002,1,0.11869406700134277,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,461,0,6.6528239250183105,6.58591365814209,6.732598304748535,6.58591365814209,6.644699573516846,-0.001193225383758545,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,461,0,6.690755844116211,6.675723552703857,6.742781639099121,6.675723552703857,6.644699573516846,-0.0012660026550292969,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,461,0,6.690755844116211,6.675723552703857,6.742781639099121,6.675723552703857,6.644699573516846,-0.0012660026550292969,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,461,1,6.62748384475708,6.600899696350098,6.655224800109863,6.600899696350098,6.644699573516846,-0.0009707808494567871,1,0.11869406700134277,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,461,1,6.808483123779297,6.697198390960693,6.727692604064941,6.697198390960693,6.644699573516846,-0.0011826753616333008,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,461,1,6.684403419494629,6.680063247680664,6.738919734954834,6.680063247680664,6.644699573516846,-0.0012673735618591309,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,461,1,6.684403419494629,6.680063247680664,6.738919734954834,6.680063247680664,6.644699573516846,-0.0012673735618591309,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,461,2,6.634775638580322,6.617837905883789,6.652536869049072,6.617837905883789,6.644699573516846,-0.0009756088256835938,1,0.120331309735775,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,461,2,6.893806457519531,6.795502662658691,6.708488941192627,6.795502662658691,6.644699573516846,-0.0011729300022125244,1,0.09487278759479523,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,461,2,6.673995494842529,6.677029609680176,6.737051963806152,6.677029609680176,6.644699573516846,-0.001268237829208374,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,461,2,6.673995494842529,6.677029609680176,6.737051963806152,6.677029609680176,6.644699573516846,-0.001268237829208374,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,461,3,6.636249542236328,6.627043724060059,6.650429725646973,6.627043724060059,6.644699573516846,-0.0009802579879760742,1,0.120331309735775,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,461,3,6.906610488891602,6.8510565757751465,6.6861653327941895,6.8510565757751465,6.644699573516846,-0.0011641383171081543,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,461,3,6.663773536682129,6.670401573181152,6.737001419067383,6.670401573181152,6.644699573516846,-0.0012694299221038818,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,461,3,6.663773536682129,6.670401573181152,6.737001419067383,6.670401573181152,6.644699573516846,-0.0012694299221038818,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,461,4,6.632468223571777,6.629755973815918,6.649290084838867,6.629755973815918,6.644699573516846,-0.0009846091270446777,1,0.120331309735775,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,461,4,6.865045547485352,6.858051300048828,6.668593406677246,6.858051300048828,6.644699573516846,-0.001155763864517212,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,461,4,6.655448913574219,6.6629252433776855,6.738016605377197,6.6629252433776855,6.644699573516846,-0.0012700259685516357,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,461,4,6.655448913574219,6.6629252433776855,6.738016605377197,6.6629252433776855,6.644699573516846,-0.0012700259685516357,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,461,5,6.624657154083252,6.627206802368164,6.649328231811523,6.627206802368164,6.644699573516846,-0.000988394021987915,1,0.12194657325744629,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,461,5,6.796620845794678,6.827336311340332,6.659396171569824,6.827336311340332,6.644699573516846,-0.0011472105979919434,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,461,5,6.651190757751465,6.657057762145996,6.739511013031006,6.657057762145996,6.644699573516846,-0.001270383596420288,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,461,5,6.651190757751465,6.657057762145996,6.739511013031006,6.657057762145996,6.644699573516846,-0.001270383596420288,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,462,0,6.623586654663086,6.625396728515625,6.650516510009766,6.625396728515625,6.644699573516846,-0.000992119312286377,1,0.1251145452260971,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,462,0,6.740224838256836,6.783780574798584,6.658449172973633,6.783780574798584,6.644699573516846,-0.0011386573314666748,1,0.09691329300403595,0,0.9957515001296997,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,462,0,6.653472900390625,6.6552653312683105,6.740991592407227,6.6552653312683105,6.644699573516846,-0.0012709498405456543,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,462,0,6.653472900390625,6.6552653312683105,6.740991592407227,6.6552653312683105,6.644699573516846,-0.0012709498405456543,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,462,1,6.622783184051514,6.624090194702148,6.651865005493164,6.624090194702148,6.644699573516846,-0.0009954273700714111,1,0.1251145452260971,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,462,1,6.700345039367676,6.742062568664551,6.66219425201416,6.742062568664551,6.644699573516846,-0.0011303126811981201,1,0.09691329300403595,0,0.9957515001296997,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,462,1,6.656221389770508,6.655743598937988,6.74184513092041,6.655743598937988,6.644699573516846,-0.0012713372707366943,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,462,1,6.656221389770508,6.655743598937988,6.74184513092041,6.655743598937988,6.644699573516846,-0.0012713372707366943,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,462,2,7.441285610198975,7.032688140869141,6.652011394500732,7.032688140869141,6.644699573516846,-0.0009921789169311523,1,0.11869406700134277,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,462,2,6.68920373916626,6.715633392333984,6.667600631713867,6.715633392333984,6.644699573516846,-0.0011223852634429932,1,0.09891171753406525,0,0.9957515001296997,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,462,2,6.825619697570801,6.7406816482543945,6.741373062133789,6.7406816482543945,6.644699573516846,-0.0012674331665039062,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,462,2,6.825619697570801,6.7406816482543945,6.741373062133789,6.7406816482543945,6.644699573516846,-0.0012674331665039062,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,462,3,7.407961845397949,7.220324993133545,6.585905075073242,7.220324993133545,6.644699573516846,-0.0009891390800476074,1,0.120331309735775,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,462,3,6.698433876037598,6.707033634185791,6.671607494354248,6.707033634185791,6.644699573516846,-0.001115351915359497,1,0.09891171753406525,0,0.9957515001296997,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,462,3,6.855677127838135,6.798179626464844,6.727067947387695,6.798179626464844,6.644699573516846,-0.0012648701667785645,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,462,3,6.855677127838135,6.798179626464844,6.727067947387695,6.798179626464844,6.644699573516846,-0.0012648701667785645,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,462,4,7.149697303771973,7.18501091003418,6.5414838790893555,7.18501091003418,6.644699573516846,-0.000984102487564087,1,0.11869406700134277,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,462,4,6.712252140045166,6.7096428871154785,6.672733306884766,6.7096428871154785,6.644699573516846,-0.0011084675788879395,1,0.09891171753406525,0,0.9957515001296997,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,462,4,6.88359260559082,6.840886116027832,6.714473724365234,6.840886116027832,6.644699573516846,-0.0012631416320800781,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,462,4,6.88359260559082,6.840886116027832,6.714473724365234,6.840886116027832,6.644699573516846,-0.0012631416320800781,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,462,5,6.804880142211914,6.994945526123047,6.5293121337890625,6.994945526123047,6.644699573516846,-0.0009774863719940186,1,0.1136409118771553,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,462,5,6.629144191741943,6.669393539428711,6.671092987060547,6.669393539428711,6.644699573516846,-0.0011003315448760986,1,0.10087055712938309,0,0.9957515001296997,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,462,5,6.8592529296875,6.850069522857666,6.7029924392700195,6.850069522857666,6.644699573516846,-0.0012609660625457764,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,462,5,6.8592529296875,6.850069522857666,6.7029924392700195,6.850069522857666,6.644699573516846,-0.0012609660625457764,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,463,0,6.591080188751221,6.793012619018555,6.550594329833984,6.793012619018555,6.644699573516846,-0.0009699165821075439,1,0.11190583556890488,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,463,0,6.789559364318848,6.729476451873779,6.675723552703857,6.729476451873779,6.644699573516846,-0.0010939240455627441,1,0.10279207676649094,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
2,463,0,6.805761814117432,6.827915668487549,6.697242736816406,6.827915668487549,6.644699573516846,-0.0012585818767547607,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_defect,40000
3,463,0,6.805761814117432,6.827915668487549,6.697242736816406,6.827915668487549,6.644699573516846,-0.0012585818767547607,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish_deep_stress,40000
0,463,1,6.5098981857299805,6.651455402374268,6.583904266357422,6.651455402374268,6.644699573516846,-0.0009615719318389893,1,0.11190583556890488,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,legacy_stress,40000
1,463,1,6.916689395904541,6.82308292388916,6.66547966003418,6.82308292388916,6.644699573516846,-0.0010885298252105713,1,0.10467831790447235,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,40000,factory_prepolish,40000
