surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
factory_prepolish,1,after_pass,1,4,3,0.29374715,0.08896129,0.05901331,0.23691751,0.05049055,0.21246977,0.05206199,0.0,0.0,47.02475412,0.3725,0.205,1.0,76.45142456,1.0,1.0
factory_prepolish,1,after_pass,1,4,4,0.24337972,0.06291571,0.07208371,0.29031941,0.06032125,0.27466054,0.04410925,0.0,0.0,47.4083024,0.4775,0.0,1.0,76.90006324,1.0,1.0
factory_prepolish,0,after_pass,1,0,0,0.17246921,0.06576816,0.06684292,0.28012329,0.06162542,0.28085894,0.0447831,0.0,0.0,42.40028577,0.8975,0.0,0.855,76.85073926,1.0,1.0
factory_prepolish,0,after_pass,1,0,1,0.26853137,0.07285053,0.06273055,0.23634422,0.05075794,0.21721736,0.04053321,0.0,0.0,42.22904854,0.525,0.0825,1.0,76.72847502,1.0,1.0
factory_prepolish,0,after_pass,1,0,2,0.31039462,0.06671814,0.05711741,0.22865451,0.04721947,0.20447271,0.03090711,0.0,0.0,42.60696862,0.2575,0.1075,1.0,76.8343229,1.0,1.0
factory_prepolish,0,after_pass,1,0,3,0.29522184,0.07515137,0.04358633,0.20530195,0.04006987,0.19581851,0.04886832,0.0,0.0,44.06959465,0.4075,0.1275,1.0,76.68881715,1.0,1.0
factory_prepolish,0,after_pass,1,0,4,0.24781961,0.07110842,0.06160211,0.27239484,0.05260289,0.25330002,0.04457131,0.0,0.0,45.45074789,0.6225,0.035,1.0,76.75852261,1.0,1.0
factory_prepolish,0,after_pass,1,1,0,0.23206505,0.06975841,0.06167583,0.26927942,0.05684572,0.25616338,0.04702651,0.0,0.0,42.36571652,0.7025,0.015,0.9675,76.78181934,1.0,1.0
factory_prepolish,0,after_pass,1,1,1,0.39544594,0.06566382,0.0367238,0.16567007,0.03356622,0.14935197,0.03281028,0.0,0.0,42.15094641,0.0175,0.4975,1.0,76.85254276,1.0,1.0
factory_prepolish,0,after_pass,1,1,2,0.36571989,0.05775239,0.03630393,0.17605582,0.03173178,0.16031748,0.01518071,0.0,0.0,42.54585711,0.045,0.29,1.0,76.98946573,1.0,1.0
factory_prepolish,0,after_pass,1,1,3,0.41057358,0.0495899,0.03420069,0.1523284,0.03049151,0.14106131,0.01561863,0.0,0.0,44.08452418,0.0,0.675,1.0,77.13111289,1.0,1.0
factory_prepolish,0,after_pass,1,1,4,0.34071044,0.07103146,0.04994181,0.23950971,0.04802293,0.22978947,0.03586241,0.0,0.0,45.40368465,0.155,0.275,1.0,76.7598504,1.0,1.0
factory_prepolish,0,after_pass,1,2,0,0.29141549,0.05635634,0.04780088,0.21541598,0.04266167,0.20687694,0.03344597,0.0,0.0,42.48062753,0.3575,0.0325,1.0,77.01366463,1.0,1.0
factory_prepolish,0,after_pass,1,2,1,0.37788129,0.07746734,0.0481856,0.20686067,0.04263961,0.19057189,0.03305178,0.0,0.0,42.28552907,0.075,0.4225,1.0,76.64892945,1.0,1.0
factory_prepolish,0,after_pass,1,2,2,0.4066335,0.07204934,0.04243998,0.24276131,0.03642067,0.22160281,0.0281928,0.00387132,0.18868957,42.57355325,0.0175,0.6125,1.0,65.60001851,1.0,0.48310521
factory_prepolish,0,after_pass,1,2,3,0.38651142,0.06512766,0.04412019,0.20410576,0.04064495,0.18991138,0.01797767,0.0,0.0,44.26497876,0.0075,0.4025,1.0,76.86181066,1.0,1.0
factory_prepolish,0,after_pass,1,2,4,0.31676126,0.0671432,0.05724628,0.24681044,0.05035131,0.22817471,0.03062952,0.0,0.0,45.1576815,0.2275,0.1525,1.0,76.8269791,1.0,1.0
factory_prepolish,0,after_pass,1,3,0,0.31757824,0.07524536,0.0657427,0.30218827,0.05486402,0.28201662,0.04116919,0.00338063,0.17576625,42.27768863,0.2475,0.16,1.0,64.36970193,1.0,0.44191365
factory_prepolish,0,after_pass,1,3,1,0.47507573,0.0887736,0.04402235,0.1602454,0.03793181,0.15301813,0.04390693,0.0,0.0,42.01840664,0.0,0.78,1.0,76.45464369,1.0,1.0
factory_prepolish,0,after_pass,1,3,2,0.43150965,0.09089822,0.05691103,0.34735645,0.05207337,0.32735653,0.04256537,0.0163932,0.33818262,42.47816973,0.0375,0.6375,1.0,46.6278791,1.0,0.07442019
factory_prepolish,0,after_pass,1,3,3,0.3614356,0.06341683,0.05227501,0.29032188,0.04554402,0.25570549,0.01888061,0.0,0.0,43.92376968,0.0625,0.3,1.0,76.89139473,1.0,1.0
factory_prepolish,0,after_pass,1,3,4,0.33095093,0.05731691,0.04374664,0.19845381,0.03913542,0.17298979,0.02942891,0.0,0.0,44.96750649,0.14,0.1375,1.0,76.99701316,1.0,1.0
factory_prepolish,0,after_pass,1,4,0,0.23476471,0.07271796,0.04645421,0.24263211,0.04010621,0.22376171,0.05440935,0.00480559,0.19504539,42.40104938,0.5925,0.0,0.9925,62.58130249,1.0,0.38341481
factory_prepolish,0,after_pass,1,4,1,0.35854935,0.08229106,0.05360846,0.19432179,0.04428395,0.1806071,0.04458639,0.0,0.0,42.32503538,0.1775,0.335,1.0,76.56594938,1.0,1.0
factory_prepolish,0,after_pass,1,4,2,0.36410659,0.06774975,0.06050085,0.32546713,0.05382052,0.28239671,0.02676771,0.00792066,0.22204597,42.78368422,0.0825,0.34,1.0,62.87455068,1.0,0.39051543
factory_prepolish,0,after_pass,1,4,3,0.31243025,0.07223485,0.06665152,0.27809822,0.05759897,0.25733934,0.03921176,0.0,0.0,43.96941641,0.2975,0.155,1.0,76.73909223,1.0,1.0
factory_prepolish,0,after_pass,1,4,4,0.2397714,0.04647104,0.04722231,0.24835743,0.04784214,0.25101848,0.03172442,0.0,0.0,45.09594162,0.7,0.0,1.0,77.1853377,1.0,1.0
factory_prepolish,3,after_pass,1,0,0,0.16993602,0.07304437,0.08323397,0.5199974,0.0741419,0.27646053,0.05439663,0.0,0.0,44.89061374,0.89,0.0,0.8075,76.17053484,0.9681776,1.0
factory_prepolish,3,after_pass,1,0,1,0.2809018,0.06835068,0.06544538,0.31851485,0.0592483,0.30112557,0.03916487,0.0,0.0,44.87897366,0.43,0.075,1.0,76.80612335,1.0,1.0
factory_prepolish,3,after_pass,1,0,2,0.30783843,0.08210244,0.06242964,0.27351391,0.05410265,0.24804185,0.04864336,0.0,0.0,43.8933362,0.2725,0.185,1.0,76.56919172,1.0,1.0
factory_prepolish,3,after_pass,1,0,3,0.35084865,0.07220456,0.04592385,0.20736826,0.04056808,0.19510936,0.03703515,0.0,0.0,42.90169627,0.0725,0.23,1.0,76.73961454,1.0,1.0
factory_prepolish,3,after_pass,1,0,4,0.35080742,0.07516331,0.07362627,0.34255015,0.06275384,0.31337278,0.03250531,0.00439404,0.2543469,42.6638077,0.1175,0.3475,1.0,64.53266167,1.0,0.44738721
factory_prepolish,3,after_pass,1,1,0,0.24119753,0.08729835,0.06994815,0.37916562,0.05857108,0.25578777,0.05833958,0.0,0.0,44.89120122,0.5975,0.06,0.98,76.47995276,1.0,1.0
factory_prepolish,3,after_pass,1,1,1,0.33773014,0.07159892,0.06114992,0.28536566,0.05583608,0.25400701,0.01598551,0.0,0.0,44.89079602,0.155,0.2675,1.0,76.75006082,1.0,1.0
factory_prepolish,3,after_pass,1,1,2,0.39710364,0.07221031,0.054432,0.24312221,0.04473235,0.21156856,0.02396869,0.0,0.0,43.90186056,0.0,0.48,1.0,76.73951532,1.0,1.0
factory_prepolish,3,after_pass,1,1,3,0.38725814,0.07260461,0.0419547,0.19350762,0.03742852,0.18071949,0.01962415,0.0,0.0,43.01391001,0.0375,0.495,1.0,76.73271547,1.0,1.0
factory_prepolish,3,after_pass,1,1,4,0.33892288,0.06460187,0.05363192,0.23309654,0.04272743,0.20738569,0.03580114,0.0,0.0,42.70529034,0.125,0.2375,1.0,76.87090091,1.0,1.0
factory_prepolish,3,after_pass,1,2,0,0.30208177,0.09549956,0.04878279,0.23111804,0.04764961,0.22165961,0.06138076,0.0,0.0,44.79938162,0.37,0.2425,1.0,76.3394123,1.0,1.0
factory_prepolish,3,after_pass,1,2,1,0.39996528,0.07291132,0.04996518,0.23881363,0.04848849,0.23592023,0.02481837,0.0,0.0,44.58196336,0.02,0.635,1.0,76.72742689,1.0,1.0
factory_prepolish,3,after_pass,1,2,2,0.38276771,0.07724428,0.05059885,0.23309648,0.04607986,0.21457856,0.02760997,0.0,0.0,43.3125894,0.0775,0.5225,1.0,76.65276984,1.0,1.0
factory_prepolish,3,after_pass,1,2,3,0.38045524,0.05458636,0.04199713,0.16651523,0.03348535,0.16005299,0.01388183,0.0,0.0,42.04917867,0.0,0.4425,1.0,77.04436154,1.0,1.0
factory_prepolish,3,after_pass,1,2,4,0.33602931,0.06154332,0.05502325,0.21915299,0.05211585,0.22624719,0.03907853,0.0,0.0,41.67060479,0.12,0.3,1.0,76.92381115,1.0,1.0
factory_prepolish,3,after_pass,1,3,0,0.30389192,0.09108006,0.05056397,0.25250743,0.04445036,0.23643531,0.05652759,0.0,0.0,43.75642874,0.3775,0.2425,1.0,76.41509956,1.0,1.0
factory_prepolish,3,after_pass,1,3,1,0.37372338,0.07067012,0.05175898,0.24490731,0.04403084,0.21825419,0.02520175,0.0,0.0,44.45523766,0.0525,0.4625,1.0,76.76608512,1.0,1.0
factory_prepolish,3,after_pass,1,3,2,0.34141358,0.0700295,0.0598785,0.27282716,0.05561404,0.25764557,0.0178687,0.0,0.0,43.265832,0.1475,0.3175,1.0,76.77714041,1.0,1.0
factory_prepolish,3,after_pass,1,3,3,0.37341012,0.04346467,0.03250172,0.16468674,0.03242309,0.16088513,0.01305614,0.0,0.0,41.96814814,0.0025,0.405,1.0,77.23766002,1.0,1.0
factory_prepolish,3,after_pass,1,3,4,0.32196223,0.09399741,0.0653705,0.31858654,0.05509826,0.27810936,0.05428702,0.0,0.0,41.56648082,0.33,0.32,1.0,76.36512509,1.0,1.0
factory_prepolish,3,after_pass,1,4,0,0.2220766,0.06569336,0.05097277,0.2476065,0.04790594,0.23713872,0.0423778,0.0,0.0,42.75079792,0.745,0.02,1.0,76.85203208,1.0,1.0
factory_prepolish,3,after_pass,1,4,1,0.28910129,0.07151157,0.07028837,0.24451132,0.05711759,0.23816126,0.03359593,0.0,0.0,43.99703075,0.3275,0.0875,1.0,76.75156752,1.0,1.0
factory_prepolish,3,after_pass,1,4,2,0.32827778,0.0613606,0.0546916,0.25426219,0.05106287,0.23477418,0.02922843,0.0,0.0,43.54763827,0.095,0.195,1.0,76.92697365,1.0,1.0
factory_prepolish,3,after_pass,1,4,3,0.2821071,0.06095319,0.04942318,0.25113858,0.04339679,0.2266233,0.04020442,0.0,0.0,42.41900921,0.3075,0.0375,1.0,76.93402607,1.0,1.0
factory_prepolish,3,after_pass,1,4,4,0.26460383,0.06711267,0.07486945,0.29718247,0.06844793,0.28011519,0.04072459,0.0,0.0,41.71744123,0.485,0.0475,1.0,76.82750657,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,0,0,0.16204203,0.05011068,0.06715762,0.30871514,0.05607203,0.27973781,0.04491485,0.0,0.0,43.32545957,0.995,0.0,0.8725,77.12206411,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,0,1,0.32768822,0.07860967,0.06114648,0.24141862,0.05147915,0.2334019,0.03999848,0.0,0.0,43.3167305,0.42,0.005,1.0,76.62926644,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,0,2,0.30665757,0.05447186,0.0684199,0.27226995,0.05943429,0.24723346,0.03120337,0.0,0.0,43.41298733,0.555,0.0025,1.0,77.0463479,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,0,3,0.31037164,0.0773421,0.056652,0.29733707,0.05121919,0.2783601,0.05086352,0.0,0.0,43.9148183,0.515,0.0225,1.0,76.65108555,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,0,4,0.24695456,0.05803774,0.04529453,0.22378592,0.03968309,0.20739714,0.04339991,0.0,0.0,45.13086818,0.9125,0.0,1.0,76.98452092,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,1,0,0.24422586,0.08000691,0.06860511,0.25571924,0.05591023,0.22259219,0.05673556,0.0,0.0,43.64905156,0.7425,0.0,1.0,76.60522589,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,1,1,0.35728887,0.05613598,0.04288487,0.1833088,0.03688444,0.16539273,0.01551131,0.0,0.0,43.40210447,0.2325,0.0275,1.0,77.01748547,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,1,2,0.41142662,0.05729096,0.04507451,0.20036833,0.03844092,0.17955485,0.02605992,0.0,0.0,43.42684106,0.065,0.15,1.0,76.99746286,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,1,3,0.43266344,0.05452121,0.04950017,0.21681754,0.04162029,0.19288376,0.01272898,0.0,0.0,43.90538673,0.0,0.295,1.0,77.04549176,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,1,4,0.34031694,0.05524264,0.05409681,0.22338002,0.04442613,0.19497175,0.0336785,0.0,0.0,45.29026631,0.29,0.0,1.0,77.03297751,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,2,0,0.26243576,0.0604092,0.0418351,0.18706819,0.03917059,0.18149033,0.04043211,0.0,0.0,43.95504418,0.8,0.0,1.0,76.94344416,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,2,1,0.41019668,0.07671989,0.040296,0.17625138,0.03703837,0.16586937,0.04317281,0.0,0.0,43.81388287,0.08,0.255,1.0,76.66179926,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,2,2,0.56392065,0.10467391,0.0483291,0.19983617,0.04443804,0.19105754,0.06118903,0.0,0.0,43.99973811,0.005,0.8,1.0,76.18265018,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,2,3,0.58459019,0.11149875,0.03969074,0.14698236,0.03868841,0.14084018,0.07364054,0.0,0.0,44.80599236,0.0,0.825,1.0,76.06634471,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,2,4,0.42348332,0.10243809,0.06548044,0.27035622,0.0597429,0.25935535,0.07438452,0.0,0.0,46.00668874,0.1225,0.3775,1.0,76.22080936,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,3,0,0.29625563,0.08388022,0.0635989,0.28452999,0.05584419,0.26606643,0.05226301,0.0,0.0,44.03769487,0.6775,0.05,1.0,76.53864121,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,3,1,0.45337048,0.06274971,0.03035757,0.12569565,0.0254224,0.11453152,0.0472342,0.0,0.0,44.14739013,0.0175,0.385,1.0,76.90293527,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,3,2,0.65006896,0.09479337,0.03941102,0.21297721,0.03534081,0.19549621,0.04130421,0.00946376,0.43411755,45.0638616,0.0,0.9625,1.0,60.05941809,1.0,0.31823998
factory_prepolish_deep_defect,5,after_pass,1,3,3,0.6830183,0.09096643,0.05874986,0.34979128,0.05385447,0.3243584,0.03113706,0.01734252,0.46346334,45.8880902,0.0,0.965,1.0,58.64742902,1.0,0.28024267
factory_prepolish_deep_defect,5,after_pass,1,3,4,0.40935323,0.10399185,0.04972085,0.19139167,0.04495237,0.18279257,0.08739618,0.0,0.0,46.64284161,0.1625,0.3525,1.0,76.19428808,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,4,0,0.2292602,0.05229528,0.05904142,0.24850478,0.04911023,0.21671388,0.03940601,0.0,0.0,44.30771692,0.9475,0.0,1.0,77.08412254,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,4,1,0.36182095,0.08240351,0.04491372,0.21966807,0.04095029,0.19922474,0.05572435,0.0,0.0,44.56732701,0.2575,0.0875,1.0,76.5640166,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,4,2,0.50356507,0.13154073,0.06925435,0.41278647,0.0583659,0.3713043,0.0792301,0.0028223,0.32352751,45.79007705,0.0375,0.545,1.0,63.22902272,1.0,0.42803511
factory_prepolish_deep_defect,5,after_pass,1,4,3,0.49860774,0.14455364,0.05593744,0.22681631,0.04663155,0.19458637,0.09839793,0.0,0.0,46.71617107,0.1175,0.555,1.0,75.50676893,1.0,1.0
factory_prepolish_deep_defect,5,after_pass,1,4,4,0.30442434,0.09546941,0.08217009,0.31385044,0.06696332,0.2955621,0.08057183,0.0,0.0,47.22093984,0.5025,0.0325,1.0,75.96989407,0.97853288,1.0
factory_prepolish_deep_defect,6,after_pass,1,0,0,0.16263921,0.06558865,0.07525485,0.31522835,0.06720302,0.31198637,0.05039274,0.0,0.0,42.69992946,0.995,0.0,0.78,76.85384206,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,0,1,0.27108026,0.08519102,0.08379431,0.3556041,0.07164604,0.32594835,0.05407664,0.0,0.0,40.99368859,0.6725,0.0,1.0,75.868669,0.96276768,1.0
factory_prepolish_deep_defect,6,after_pass,1,0,2,0.31394545,0.07671121,0.08144152,0.40668329,0.07117254,0.38920722,0.03854994,0.00479295,0.20504217,40.80408551,0.495,0.0025,1.0,25.51414305,0.98568819,0.0
factory_prepolish_deep_defect,6,after_pass,1,0,3,0.30458015,0.0557758,0.04933302,0.22810509,0.04301861,0.21467329,0.03933998,0.0,0.0,41.06225172,0.545,0.0,1.0,77.02373109,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,0,4,0.25085377,0.07581547,0.07586797,0.31057563,0.0663263,0.29114278,0.04999187,0.0,0.0,41.85250714,0.835,0.005,1.0,76.67737624,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,1,0,0.23718818,0.08658983,0.07709211,0.30990021,0.07280099,0.30054904,0.05243055,0.0,0.0,42.63209779,0.7625,0.0,0.9825,76.49211224,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,1,1,0.36713862,0.07912223,0.06633491,0.29307052,0.05763155,0.27291978,0.0338325,0.00373371,0.16130197,40.71140332,0.3075,0.105,1.0,49.1932239,1.0,0.10294754
factory_prepolish_deep_defect,6,after_pass,1,1,2,0.43294465,0.08883722,0.07173077,0.26202971,0.05928399,0.23499392,0.03400168,0.00062392,0.08071993,40.32220965,0.1025,0.2975,1.0,67.18262126,1.0,0.5510038
factory_prepolish_deep_defect,6,after_pass,1,1,3,0.47279518,0.07705541,0.04535899,0.20821012,0.03730497,0.18707156,0.06076689,0.0,0.0,40.35372455,0.0175,0.4725,1.0,76.65602177,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,1,4,0.38561979,0.10013892,0.05866708,0.25623771,0.05349634,0.24256171,0.07375897,0.0,0.0,41.29772118,0.25,0.1425,1.0,76.26007966,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,2,0,0.28193036,0.08341147,0.05308905,0.26992347,0.04808034,0.2566086,0.05337859,0.0,0.0,42.65681936,0.7,0.0175,1.0,76.54669473,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,2,1,0.35907963,0.09146594,0.08596145,0.36619405,0.07158609,0.35311218,0.03168416,0.00326946,0.16736485,40.83661731,0.39,0.145,1.0,45.68362773,0.94212761,0.0691299
factory_prepolish_deep_defect,6,after_pass,1,2,2,0.47356412,0.14040859,0.0414944,0.22826582,0.03958867,0.20489054,0.10306398,0.0,0.0,40.37789067,0.0625,0.3475,1.0,75.57660154,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,2,3,0.75305777,0.11562469,0.03535557,0.17769813,0.02479609,0.14598562,0.06766257,0.00077242,0.18988854,40.39850506,0.0,1.0,1.0,67.09494266,1.0,0.56244146
factory_prepolish_deep_defect,6,after_pass,1,2,4,0.56168857,0.15598536,0.04483045,0.22685853,0.03763958,0.19496989,0.11347545,0.0,0.0,41.2386212,0.04,0.66,1.0,75.31467542,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,3,0,0.27549344,0.07087934,0.05442902,0.26921135,0.04795283,0.24975818,0.04452121,0.0,0.0,42.87679592,0.735,0.0,1.0,76.7624751,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,3,1,0.39518999,0.06373489,0.04723144,0.18654356,0.04115362,0.19341843,0.02519327,0.0,0.0,41.28289654,0.115,0.1375,1.0,76.88589344,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,3,2,0.55662881,0.13257808,0.02894741,0.13762556,0.02709449,0.13012173,0.10029568,0.0,0.0,40.89426012,0.0,0.7125,1.0,75.70878748,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,3,3,0.75359658,0.12254094,0.04123557,0.29687864,0.03389125,0.25854229,0.0643054,0.00905607,0.46272561,40.90145732,0.0,1.0,1.0,63.38428545,1.0,0.4293897
factory_prepolish_deep_defect,6,after_pass,1,3,4,0.59957734,0.13709974,0.05702093,0.21212873,0.05262532,0.1959431,0.08452131,0.0,0.0,42.17995247,0.005,0.78,1.0,75.63241576,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,4,0,0.24441771,0.08360317,0.07527181,0.28987943,0.06840022,0.28460012,0.04671497,0.0,0.0,43.63724066,0.8175,0.0,0.9925,76.54340094,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,4,1,0.29999039,0.07599942,0.0593775,0.26662242,0.05557499,0.25764998,0.04950341,0.01088376,0.2564555,42.71497693,0.5875,0.005,1.0,25.51674208,1.0,0.0
factory_prepolish_deep_defect,6,after_pass,1,4,2,0.3645485,0.10186751,0.07147789,0.27901821,0.06065691,0.2557709,0.07122562,0.0,0.0,42.48766738,0.36,0.17,1.0,76.23055221,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,4,3,0.46987425,0.1146143,0.04151485,0.20854075,0.03852153,0.20322448,0.08095798,0.0,0.0,42.63563414,0.1,0.4675,1.0,76.01333895,1.0,1.0
factory_prepolish_deep_defect,6,after_pass,1,4,4,0.36114326,0.11082051,0.05786796,0.26240353,0.04891139,0.23691872,0.09324793,0.0,0.0,43.59321772,0.3775,0.1725,1.0,76.07789105,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,0,0,0.1625912,0.06557571,0.07526551,0.31525127,0.06721688,0.3119719,0.05039267,0.0,0.0,42.70003118,0.9975,0.0,0.78,76.85406564,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,0,1,0.271102,0.08520448,0.08379164,0.35560952,0.07163861,0.32591577,0.05409559,0.0,0.0,40.9936994,0.71,0.0,1.0,75.86889473,0.96279345,1.0
factory_prepolish_deep_stress,10,after_pass,1,0,2,0.31405114,0.07673141,0.08145717,0.4066529,0.07119701,0.38910226,0.0386461,0.00479152,0.20493455,40.80380114,0.55,0.0,1.0,25.51411277,0.98553398,0.0
factory_prepolish_deep_stress,10,after_pass,1,0,3,0.30484647,0.05586174,0.04936702,0.22835973,0.04309833,0.2149432,0.03982818,0.0,0.0,41.0614225,0.635,0.0,1.0,77.02224065,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,0,4,0.2509373,0.07591149,0.07606955,0.31097785,0.06664512,0.29219359,0.05071502,0.0,0.0,41.85132577,0.865,0.0,1.0,76.67572223,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,1,0,0.23712133,0.08661487,0.0771063,0.30998247,0.0728134,0.30069269,0.05246147,0.0,0.0,42.6321864,0.7925,0.0,0.9825,76.49168249,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,1,1,0.36723971,0.07911628,0.06636996,0.29334615,0.05765462,0.27304906,0.03392125,0.00373346,0.16140351,40.71139875,0.3525,0.0625,1.0,49.14895205,1.0,0.10238281
factory_prepolish_deep_stress,10,after_pass,1,1,2,0.43441031,0.08857479,0.07220728,0.26373041,0.05973381,0.23654231,0.03501889,0.00062317,0.08066792,40.32097315,0.125,0.25,1.0,67.19369323,1.0,0.5512931
factory_prepolish_deep_stress,10,after_pass,1,1,3,0.48343038,0.08211047,0.04679636,0.21404192,0.03772208,0.18845944,0.06826444,0.0,0.0,40.35089022,0.03,0.4275,1.0,76.5690537,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,1,4,0.40425742,0.10693083,0.05797789,0.24962166,0.05315879,0.2417419,0.08161095,0.0,0.0,41.26299481,0.235,0.165,1.0,76.14415954,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,2,0,0.28192259,0.08341951,0.05308763,0.26997614,0.04807354,0.25668322,0.05339877,0.0,0.0,42.65706203,0.7525,0.0125,1.0,76.54655651,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,2,1,0.35938554,0.09128116,0.08613909,0.36686352,0.07173136,0.35357443,0.03177282,0.0032678,0.16716451,40.83646554,0.445,0.095,1.0,45.78313667,0.94045552,0.07024418
factory_prepolish_deep_stress,10,after_pass,1,2,2,0.4787685,0.14027701,0.04344378,0.23625804,0.04191191,0.21345482,0.10657829,0.0,0.0,40.37549103,0.0725,0.3075,1.0,75.57881985,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,2,3,0.79768598,0.12104213,0.03895134,0.22118045,0.02680015,0.18292799,0.07813884,0.00144461,0.36241109,40.3940692,0.0,1.0,1.0,64.41096255,1.0,0.4640785
factory_prepolish_deep_stress,10,after_pass,1,2,4,0.63877359,0.16568423,0.04579601,0.2261663,0.037518,0.19248632,0.12134666,0.0,0.0,41.18345041,0.0,0.7725,1.0,75.15227296,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,3,0,0.27553153,0.07088782,0.05442548,0.26920281,0.0479535,0.24967971,0.04453817,0.0,0.0,42.87678128,0.7775,0.0,1.0,76.76232868,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,3,1,0.3953574,0.06348707,0.04744859,0.18762555,0.04133796,0.19472506,0.02522247,0.0,0.0,41.28440666,0.175,0.075,1.0,76.89017969,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,3,2,0.55951199,0.1332697,0.03057506,0.14500294,0.02923939,0.13880056,0.10466852,0.0,0.0,40.88330268,0.0,0.65,1.0,75.69709844,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,3,3,0.80650171,0.11901623,0.0592947,0.6105299,0.05114512,0.41886803,0.06264309,0.01938419,0.85874873,40.88508871,0.0,1.0,1.0,59.85648828,1.0,0.32041392
factory_prepolish_deep_stress,10,after_pass,1,3,4,0.69559918,0.14354045,0.05718874,0.21005572,0.05225266,0.19134991,0.08827102,0.0,0.0,42.07947898,0.0,0.905,1.0,75.52382951,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,4,0,0.24442332,0.08360206,0.07528676,0.28992207,0.06841035,0.28469383,0.04673028,0.0,0.0,43.63722198,0.84,0.0,0.9925,76.54342011,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,4,1,0.30014511,0.07600015,0.05944476,0.26673601,0.05564037,0.25773274,0.04955448,0.01088149,0.25635758,42.71440238,0.64,0.0,1.0,25.51674195,1.0,0.0
factory_prepolish_deep_stress,10,after_pass,1,4,2,0.36619985,0.10195638,0.07227976,0.28147486,0.06130228,0.25889217,0.07290996,0.0,0.0,42.48862169,0.38,0.1275,1.0,76.22903453,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,4,3,0.49290389,0.12677694,0.04298966,0.21099268,0.03933279,0.20601959,0.09315614,0.0,0.0,42.61764954,0.11,0.4925,1.0,75.80693871,1.0,1.0
factory_prepolish_deep_stress,10,after_pass,1,4,4,0.40166141,0.12713566,0.05733019,0.26108779,0.0483912,0.23601223,0.10693778,0.0,0.0,43.52019049,0.3275,0.265,1.0,75.80086389,1.0,1.0
