env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
2,343,5,7.396994113922119,7.503084182739258,6.665465354919434,7.503084182739258,7.511399745941162,-0.0011411011219024658,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,343,5,7.396994113922119,7.503084182739258,6.665465354919434,7.503084182739258,7.511399745941162,-0.0011411011219024658,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,344,0,7.414583683013916,7.402105331420898,6.708982467651367,7.402105331420898,7.511399745941162,-0.0011525452136993408,1,0.10279207676649094,0,1.0,1.0,-0.5076145529747009,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,344,0,7.54573917388916,7.538077354431152,6.710144996643066,7.538077354431152,7.511399745941162,-0.0011807084083557129,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,344,0,7.394343852996826,7.448714256286621,6.687071323394775,7.448714256286621,7.511399745941162,-0.0011375844478607178,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,344,0,7.394343852996826,7.448714256286621,6.687071323394775,7.448714256286621,7.511399745941162,-0.0011375844478607178,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,344,1,7.522462844848633,7.462284088134766,6.720806121826172,7.462284088134766,7.511399745941162,-0.0011512935161590576,1,0.10279207676649094,0,1.0,1.0,-0.5076145529747009,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,344,1,7.559741497039795,7.5489091873168945,6.7084760665893555,7.5489091873168945,7.511399745941162,-0.0011816620826721191,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,344,1,7.444587707519531,7.446650981903076,6.701805114746094,7.446650981903076,7.511399745941162,-0.0011349320411682129,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,344,1,7.444587707519531,7.446650981903076,6.701805114746094,7.446650981903076,7.511399745941162,-0.0011349320411682129,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,344,2,7.620691299438477,7.541487693786621,6.7150115966796875,7.541487693786621,7.511399745941162,-0.0011509358882904053,1,0.10279207676649094,0,1.0,1.0,-0.5076145529747009,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,344,2,7.562440395355225,7.5556745529174805,6.706316947937012,7.5556745529174805,7.511399745941162,-0.0011824965476989746,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,344,2,7.506776809692383,7.476714134216309,6.7068986892700195,7.476714134216309,7.511399745941162,-0.0011323988437652588,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,344,2,7.506776809692383,7.476714134216309,6.7068986892700195,7.476714134216309,7.511399745941162,-0.0011323988437652588,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,344,3,7.6181159019470215,7.579801559448242,6.703028202056885,7.579801559448242,7.511399745941162,-0.0011538863182067871,1,0.10279207676649094,0,1.0,1.0,-0.5076145529747009,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,344,3,7.581233501434326,7.568453788757324,6.7048187255859375,7.568453788757324,7.511399745941162,-0.0011833608150482178,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,344,3,7.555875301361084,7.516294479370117,6.704251766204834,7.516294479370117,7.511399745941162,-0.001130431890487671,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,344,3,7.555875301361084,7.516294479370117,6.704251766204834,7.516294479370117,7.511399745941162,-0.001130431890487671,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,344,4,7.2641377449035645,7.421969413757324,6.694026947021484,7.421969413757324,7.511399745941162,-0.0011541545391082764,1,0.10087055712938309,0,1.0,1.0,-0.5076145529747009,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,344,4,7.585940837860107,7.577197074890137,6.7024688720703125,7.577197074890137,7.511399745941162,-0.0011844038963317871,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,344,4,7.58349084854126,7.549892425537109,6.697501182556152,7.549892425537109,7.511399745941162,-0.0011286139488220215,1,0.1170339286327362,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,344,4,7.58349084854126,7.549892425537109,6.697501182556152,7.549892425537109,7.511399745941162,-0.0011286139488220215,1,0.1170339286327362,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,344,5,7.209446907043457,7.315708160400391,6.716066360473633,7.315708160400391,7.511399745941162,-0.001153409481048584,1,0.09891171753406525,0,1.0,1.0,-0.5076145529747009,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,344,5,8.769339561462402,8.17326831817627,6.700196743011475,8.17326831817627,7.511399745941162,-0.00118294358253479,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,344,5,7.586613655090332,7.568253040313721,6.690054893493652,7.568253040313721,7.511399745941162,-0.0011269450187683105,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,344,5,7.586613655090332,7.568253040313721,6.690054893493652,7.568253040313721,7.511399745941162,-0.0011269450187683105,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,345,0,7.240274906158447,7.27799129486084,6.736397743225098,7.27799129486084,7.394229412078857,-0.001153022050857544,1,0.09891171753406525,0,0.9324039816856384,0.9324039816856384,-0.3549296259880066,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,345,0,8.144147872924805,8.158708572387695,6.602972984313965,8.158708572387695,7.511399745941162,-0.0011787116527557373,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,345,0,7.5728535652160645,7.570553302764893,6.684516906738281,7.570553302764893,7.511399745941162,-0.0011255741119384766,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,345,0,7.5728535652160645,7.570553302764893,6.684516906738281,7.570553302764893,7.511399745941162,-0.0011255741119384766,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,345,1,7.276219367980957,7.277105331420898,6.730058670043945,7.277105331420898,7.394229412078857,-0.0011523962020874023,1,0.10279207676649094,0,0.9324039816856384,0.9324039816856384,-0.3549296259880066,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,345,1,7.737730026245117,7.948219299316406,6.584142684936523,7.948219299316406,7.511399745941162,-0.0011721551418304443,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,345,1,7.549878120422363,7.560215950012207,6.681826591491699,7.560215950012207,7.511399745941162,-0.001123964786529541,1,0.12194657325744629,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,345,1,7.549878120422363,7.560215950012207,6.681826591491699,7.560215950012207,7.511399745941162,-0.001123964786529541,1,0.12194657325744629,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,345,2,7.3058390617370605,7.291472434997559,6.73112678527832,7.291472434997559,7.394229412078857,-0.0011520683765411377,1,0.09691329300403595,0,0.9324039816856384,0.9324039816856384,-0.3549296259880066,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,345,2,7.401177406311035,7.674698352813721,6.601248741149902,7.674698352813721,7.511399745941162,-0.0011636316776275635,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,345,2,7.530488014221191,7.545351982116699,6.681953430175781,7.545351982116699,7.511399745941162,-0.0011224448680877686,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,345,2,7.530488014221191,7.545351982116699,6.681953430175781,7.545351982116699,7.511399745941162,-0.0011224448680877686,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,345,3,7.36647891998291,7.328975677490234,6.728375434875488,7.328975677490234,7.394229412078857,-0.00115242600440979,1,0.10087055712938309,0,0.9324039816856384,0.9324039816856384,-0.3549296259880066,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,345,3,7.246277809143066,7.460488319396973,6.644314765930176,7.460488319396973,7.511399745941162,-0.001154780387878418,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,345,3,7.518400192260742,7.531876087188721,6.6837005615234375,7.531876087188721,7.511399745941162,-0.0011209547519683838,1,0.1170339286327362,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,345,3,7.518400192260742,7.531876087188721,6.6837005615234375,7.531876087188721,7.511399745941162,-0.0011209547519683838,1,0.1170339286327362,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,345,4,7.428077697753906,7.37852668762207,6.722055435180664,7.37852668762207,7.394229412078857,-0.0011529922485351562,1,0.10279207676649094,0,0.9324039816856384,0.9324039816856384,-0.3549296259880066,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,345,4,7.254965305328369,7.35772705078125,6.68726921081543,7.35772705078125,7.511399745941162,-0.0011468827724456787,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,345,4,7.5129594802856445,7.522418022155762,6.685896396636963,7.522418022155762,7.511399745941162,-0.0011196136474609375,1,0.120331309735775,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,345,4,7.5129594802856445,7.522418022155762,6.685896396636963,7.522418022155762,7.511399745941162,-0.0011196136474609375,1,0.120331309735775,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,345,5,7.469151496887207,7.423839092254639,6.712727069854736,7.423839092254639,7.394229412078857,-0.0011538565158843994,1,0.10087055712938309,0,0.9324039816856384,0.9324039816856384,-0.3549296259880066,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,345,5,7.362574100494385,7.360150337219238,6.7154436111450195,7.360150337219238,7.511399745941162,-0.0011397898197174072,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,345,5,7.520556926727295,7.521487236022949,6.687732696533203,7.521487236022949,7.511399745941162,-0.001118302345275879,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,345,5,7.520556926727295,7.521487236022949,6.687732696533203,7.521487236022949,7.511399745941162,-0.001118302345275879,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,346,0,7.489734172821045,7.456786632537842,6.703112602233887,7.456786632537842,7.371351718902588,-0.0011548399925231934,1,0.10087055712938309,0,0.9192062020301819,0.9192062020301819,-0.37354570627212524,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,346,0,7.501339435577393,7.4307451248168945,6.724091053009033,7.4307451248168945,7.511399745941162,-0.0011341273784637451,1,0.09891171753406525,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,346,0,7.521908283233643,7.521697998046875,6.688255310058594,7.521697998046875,7.511399745941162,-0.0011173784732818604,1,0.1170339286327362,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,346,0,7.521908283233643,7.521697998046875,6.688255310058594,7.521697998046875,7.511399745941162,-0.0011173784732818604,1,0.1170339286327362,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,346,1,7.495229244232178,7.47600793838501,6.691404342651367,7.47600793838501,7.371351718902588,-0.0011557340621948242,1,0.10087055712938309,0,0.9192062020301819,0.9192062020301819,-0.37354570627212524,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,346,1,7.609457015991211,7.520101070404053,6.716486930847168,7.520101070404053,7.511399745941162,-0.0011294186115264893,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,346,1,7.5892462730407715,7.555472373962402,6.689939498901367,7.555472373962402,7.511399745941162,-0.0011249184608459473,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,346,1,7.5892462730407715,7.555472373962402,6.689939498901367,7.555472373962402,7.511399745941162,-0.0011249184608459473,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,346,2,7.46621561050415,7.47111177444458,6.685072898864746,7.47111177444458,7.371351718902588,-0.0011564195156097412,1,0.10087055712938309,0,0.9192062020301819,0.9192062020301819,-0.37354570627212524,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,346,2,7.670363903045654,7.5952324867248535,6.700586318969727,7.5952324867248535,7.511399745941162,-0.0011253058910369873,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,346,2,6.88004207611084,7.217757225036621,6.685985565185547,7.217757225036621,7.511399745941162,-0.0011285841464996338,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,346,2,6.88004207611084,7.217757225036621,6.685985565185547,7.217757225036621,7.511399745941162,-0.0011285841464996338,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,346,3,7.3468170166015625,7.408964157104492,6.683244705200195,7.408964157104492,7.371351718902588,-0.0011560916900634766,1,0.10653118044137955,0,0.9192062020301819,0.9192062020301819,-0.37354570627212524,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,346,3,7.674433708190918,7.634833335876465,6.683577537536621,7.634833335876465,7.511399745941162,-0.0011215507984161377,1,0.10087055712938309,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,346,3,6.90853214263916,7.063144683837891,6.740189552307129,7.063144683837891,7.511399745941162,-0.0011309385299682617,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,346,3,6.90853214263916,7.063144683837891,6.740189552307129,7.063144683837891,7.511399745941162,-0.0011309385299682617,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,346,4,7.457188606262207,7.43307638168335,6.692263603210449,7.43307638168335,7.371351718902588,-0.001156836748123169,1,0.10087055712938309,0,0.9192062020301819,0.9192062020301819,-0.37354570627212524,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,346,4,7.64136266708374,7.638097763061523,6.671165466308594,7.638097763061523,7.511399745941162,-0.0011179745197296143,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,346,4,7.112742900848389,7.087944030761719,6.776361465454102,7.087944030761719,7.511399745941162,-0.001135408878326416,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,346,4,7.112742900848389,7.087944030761719,6.776361465454102,7.087944030761719,7.511399745941162,-0.001135408878326416,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,346,5,7.510265350341797,7.471671104431152,6.690138816833496,7.471671104431152,7.371351718902588,-0.0011574029922485352,1,0.10835235565900803,0,0.9192062020301819,0.9192062020301819,-0.37354570627212524,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,346,5,7.5927629470825195,7.6154303550720215,6.665287971496582,7.6154303550720215,7.511399745941162,-0.0011138916015625,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,346,5,7.351999282836914,7.219971656799316,6.787032127380371,7.219971656799316,7.511399745941162,-0.0011411309242248535,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,346,5,7.351999282836914,7.219971656799316,6.787032127380371,7.219971656799316,7.511399745941162,-0.0011411309242248535,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,347,0,7.488850116729736,7.480260848999023,6.68467903137207,7.480260848999023,7.511399745941162,-0.001157999038696289,1,0.10653118044137955,0,1.0,1.0,-0.4899659752845764,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,347,0,7.549952507019043,7.582691192626953,6.665461540222168,7.582691192626953,7.511399745941162,-0.0011102855205535889,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,347,0,7.5333170890808105,7.376644134521484,6.773611068725586,7.376644134521484,7.511399745941162,-0.0011477768421173096,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,347,0,7.5333170890808105,7.376644134521484,6.773611068725586,7.376644134521484,7.511399745941162,-0.0011477768421173096,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,347,1,7.461196422576904,7.470728874206543,6.704579830169678,7.470728874206543,7.511399745941162,-0.001158595085144043,1,0.10279207676649094,0,1.0,1.0,-0.4899659752845764,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,347,1,7.524364948272705,7.55352783203125,6.669201850891113,7.55352783203125,7.511399745941162,-0.0011065900325775146,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,347,1,7.617972373962402,7.497308254241943,6.748604774475098,7.497308254241943,7.511399745941162,-0.001154482364654541,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,347,1,7.617972373962402,7.497308254241943,6.748604774475098,7.497308254241943,7.511399745941162,-0.001154482364654541,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,347,2,7.493570327758789,7.482149600982666,6.7096638679504395,7.482149600982666,7.511399745941162,-0.0011594295501708984,1,0.10653118044137955,0,1.0,1.0,-0.4899659752845764,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,347,2,7.514851093292236,7.534189224243164,6.673815727233887,7.534189224243164,7.511399745941162,-0.0011031925678253174,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,347,2,7.627590179443359,7.5624494552612305,6.724333763122559,7.5624494552612305,7.511399745941162,-0.0011610984802246094,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,347,2,7.627590179443359,7.5624494552612305,6.724333763122559,7.5624494552612305,7.511399745941162,-0.0011610984802246094,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,347,3,7.50089168548584,7.491520881652832,6.71131706237793,7.491520881652832,7.511399745941162,-0.0011604130268096924,1,0.10835235565900803,0,1.0,1.0,-0.4899659752845764,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,347,3,7.522583484649658,7.528386116027832,6.677438259124756,7.528386116027832,7.511399745941162,-0.0010997653007507324,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,347,3,7.5838236808776855,7.573136329650879,6.707624435424805,7.573136329650879,7.511399745941162,-0.0011667609214782715,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,347,3,7.5838236808776855,7.573136329650879,6.707624435424805,7.573136329650879,7.511399745941162,-0.0011667609214782715,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,347,4,7.499855041503906,7.495687961578369,6.710941314697266,7.495687961578369,7.511399745941162,-0.001161336898803711,1,0.11014343053102493,0,1.0,1.0,-0.4899659752845764,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,347,4,7.531417369842529,7.529901504516602,6.678868293762207,7.529901504516602,7.511399745941162,-0.0010967552661895752,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,347,4,7.521635055541992,7.5473856925964355,6.7011260986328125,7.5473856925964355,7.511399745941162,-0.0011720359325408936,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,347,4,7.521635055541992,7.5473856925964355,6.7011260986328125,7.5473856925964355,7.511399745941162,-0.0011720359325408936,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,347,5,7.498620986938477,7.497154235839844,6.710594654083252,7.497154235839844,7.511399745941162,-0.001162201166152954,1,0.10835235565900803,0,1.0,1.0,-0.4899659752845764,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,347,5,6.590357780456543,7.060129642486572,6.6797590255737305,7.060129642486572,7.511399745941162,-0.0010997951030731201,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,347,5,7.461240291595459,7.504312992095947,6.703174591064453,7.504312992095947,7.511399745941162,-0.0011764168739318848,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,347,5,7.461240291595459,7.504312992095947,6.703174591064453,7.504312992095947,7.511399745941162,-0.0011764168739318848,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,348,0,7.495255947113037,7.4962053298950195,6.7104387283325195,7.4962053298950195,7.511399745941162,-0.0011629760265350342,1,0.10653118044137955,0,1.0,1.0,-0.4603816866874695,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,348,0,6.770995616912842,6.915562629699707,6.756418228149414,6.915562629699707,7.511399745941162,-0.0011040270328521729,1,0.10087055712938309,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,348,0,7.421973705291748,7.463143348693848,6.710770606994629,7.463143348693848,7.511399745941162,-0.0011805593967437744,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,348,0,7.421973705291748,7.463143348693848,6.710770606994629,7.463143348693848,7.511399745941162,-0.0011805593967437744,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,348,1,7.4861249923706055,7.4911651611328125,6.710684299468994,7.4911651611328125,7.511399745941162,-0.0011636316776275635,1,0.10653118044137955,0,1.0,1.0,-0.4603816866874695,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,348,1,7.0669097900390625,6.991236209869385,6.796409606933594,6.991236209869385,7.511399745941162,-0.001110076904296875,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,348,1,7.407368183135986,7.435256004333496,6.720024108886719,7.435256004333496,7.511399745941162,-0.0011841952800750732,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,348,1,7.407368183135986,7.435256004333496,6.720024108886719,7.435256004333496,7.511399745941162,-0.0011841952800750732,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,348,2,7.488404273986816,7.4897847175598145,6.711716651916504,7.4897847175598145,7.511399745941162,-0.001164466142654419,1,0.10835235565900803,0,1.0,1.0,-0.4603816866874695,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,348,2,7.325514316558838,7.158375263214111,6.80268669128418,7.158375263214111,7.511399745941162,-0.0011178851127624512,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,348,2,7.416579246520996,7.425917625427246,6.728089332580566,7.425917625427246,7.511399745941162,-0.0011878907680511475,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,348,2,7.416579246520996,7.425917625427246,6.728089332580566,7.425917625427246,7.511399745941162,-0.0011878907680511475,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
0,348,3,7.352905750274658,7.421345233917236,6.712224006652832,7.421345233917236,7.511399745941162,-0.0011645257472991943,1,0.11190583556890488,0,1.0,1.0,-0.4603816866874695,0,0,0,control,cylinder,same_xx,40000,legacy_stress,40000
1,348,3,7.523766994476318,7.341071128845215,6.783651351928711,7.341071128845215,7.511399745941162,-0.0011264383792877197,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish,40000
2,348,3,7.439189910888672,7.432553768157959,6.733124732971191,7.432553768157959,7.511399745941162,-0.001191556453704834,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_defect,40000
3,348,3,7.439189910888672,7.432553768157959,6.733124732971191,7.432553768157959,7.511399745941162,-0.001191556453704834,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,40000,factory_prepolish_deep_stress,40000
