surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
factory_prepolish_deep_stress,36,initial,0,4,2,0.0,0.0,0.09631904473052721,0.41961928898893674,0.08943071357420979,0.39580153534182716,0.0,0.0,0.0,44.515874077880824,0.0,0.0,0.0,75.1939799295154,0.8494294014686067,1.0
factory_prepolish_deep_stress,36,initial,0,4,3,0.0,0.0,0.17682991047736402,1.1373816593908233,0.15992530265003738,1.1109764685950172,0.0,0.07369329386343378,1.306749190856248,44.481205507201075,0.0,0.0,0.0,35.21237050077028,0.3797283672963943,0.018839919230812963
factory_prepolish_deep_stress,36,initial,0,4,4,0.0,0.0,0.10447534980238928,0.4107838944161623,0.09319760790090731,0.3946783050175674,0.0,0.0,0.0,44.91397094714561,0.0,0.0,0.0,73.84770584889328,0.7828975002390326,1.0
factory_prepolish_deep_stress,37,initial,0,0,0,0.0,0.0,0.09203332981829795,0.4256648557460155,0.08263553758884269,0.38130510282021873,0.0,0.0,0.0,42.96303408263467,0.0,0.0,0.0,75.91618320371501,0.886624877004646,1.0
factory_prepolish_deep_stress,37,initial,0,0,1,0.0,0.0,0.10584644502076712,0.4339220035221738,0.09036353185042124,0.38090143111672725,0.0,0.0,0.0,43.13207873958455,0.0,0.0,0.0,73.62496571343641,0.772236483407833,1.0
factory_prepolish_deep_stress,37,initial,0,0,2,0.0,0.0,0.06531226657666402,0.3403914437732959,0.058939443437486326,0.32293542689448973,0.0,0.0,0.0,43.37018808179832,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,37,initial,0,0,3,0.0,0.0,0.08724822836090888,0.41172968748907646,0.07684557584418589,0.38213866833084154,0.0,0.0,0.0,44.05143204150899,0.0,0.0,0.0,76.73482499590685,0.9300822242145804,1.0
factory_prepolish_deep_stress,37,initial,0,0,4,0.0,0.0,0.09701215993137147,0.46770463173078625,0.09255831786252725,0.4538193018568235,0.0,0.0,0.0,43.67577123529534,0.0,0.0,0.0,75.0781464227146,0.8435622337708074,1.0
factory_prepolish_deep_stress,37,initial,0,1,0,0.0,0.0,0.07949929948904084,0.3459470153645561,0.07393070558796717,0.3302012979564927,0.0,0.0,0.0,41.56219189498313,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,37,initial,0,1,1,0.0,0.0,0.11095937269902657,0.5359518995077048,0.09179812832315443,0.35634836343323456,0.0,0.0,0.0,42.43097282025548,0.0,0.0,0.0,72.80326796147622,0.7337449964654283,1.0
factory_prepolish_deep_stress,37,initial,0,1,2,0.0,0.0,0.09232913424767254,0.3731437214983109,0.07861203351985452,0.3395546161419365,0.0,0.0,0.0,43.160160653834296,0.0,0.0,0.0,75.86600383818309,0.8840060765199916,1.0
factory_prepolish_deep_stress,37,initial,0,1,3,0.0,0.0,0.0967798545984391,0.4021347398168381,0.0851663473007806,0.38778831667816793,0.0,0.0,0.0,44.0496752086706,0.0,0.0,0.0,75.11693950876868,0.8455241517642202,1.0
factory_prepolish_deep_stress,37,initial,0,1,4,0.0,0.0,0.11740315086806552,0.4887135404691967,0.10430214078797545,0.4496926550530677,0.0,0.0,0.0,43.71913679400407,0.0,0.0,0.0,71.78743780828827,0.6879552349256736,1.0
factory_prepolish_deep_stress,37,initial,0,2,0,0.0,0.0,0.11351831903311037,0.41733977557238233,0.09943925200312137,0.3906210385340503,0.0,0.0,0.0,41.48643851158405,0.0,0.0,0.0,72.39724873456001,0.7152070553338442,1.0
factory_prepolish_deep_stress,37,initial,0,2,1,0.0,0.0,0.12724731984809498,0.5449153223781634,0.12260888900743377,0.5192717628758289,0.0,0.03746259548083883,0.9390749791999607,42.46444534651337,0.0,0.0,0.0,51.33114587921699,0.6234584235263845,0.19668632762686866
factory_prepolish_deep_stress,37,initial,0,2,2,0.0,0.0,0.11493299691121088,0.48220538021067366,0.09535170624365452,0.42649516112995794,0.0,0.0,0.0,43.41990507711508,0.0,0.0,0.0,72.17426875826443,0.7051604107223144,1.0
factory_prepolish_deep_stress,37,initial,0,2,3,0.0,0.0,0.1121502121159256,0.40851113349634627,0.10118912418073314,0.37783783993316555,0.0,0.0,0.0,44.6566022215079,0.0,0.0,0.0,72.61389068752588,0.725059092060006,1.0
factory_prepolish_deep_stress,37,initial,0,2,4,0.0,0.0,0.10524826159253908,0.4760832814899915,0.09704938345386278,0.45306254137597546,0.0,0.0,0.0,44.46318944319624,0.0,0.0,0.0,73.72201793529237,0.776869717883064,1.0
factory_prepolish_deep_stress,37,initial,0,3,0,0.0,0.0,0.11427440531492623,0.43307073460091405,0.1041087801271722,0.4078901237560329,0.0,0.0,0.0,41.95747058455293,0.0,0.0,0.0,72.27794443973133,0.7098198644713742,1.0
factory_prepolish_deep_stress,37,initial,0,3,1,0.0,0.0,0.1916011542647266,1.0115436090198835,0.18472132966594532,0.9853825105836791,0.0,0.07577625073622549,1.0618169763368601,43.468708241035706,0.0,0.0,0.0,41.57169664750576,0.3275837463182332,0.09331489465792553
factory_prepolish_deep_stress,37,initial,0,3,2,0.0,0.0,0.10571090139460322,0.41099395604489275,0.09407003896009435,0.38940750455037243,0.0,0.0,0.0,44.50927852020829,0.0,0.0,0.0,73.64694002444192,0.7732839104399333,1.0
factory_prepolish_deep_stress,37,initial,0,3,3,0.0,0.0,0.1168818138601501,0.5829206908047657,0.10575317510721648,0.4155557400919102,0.0,0.0,0.0,45.482752166011934,0.0,0.0,0.0,71.86881523903598,0.6915511654770566,1.0
factory_prepolish_deep_stress,37,initial,0,3,4,0.0,0.0,0.10405648321722608,0.3856314100038782,0.09077597667005101,0.35389161503664157,0.0,0.0,0.0,45.48610312059343,0.0,0.0,0.0,73.91595572293195,0.7861836738004648,1.0
factory_prepolish_deep_stress,37,initial,0,4,0,0.0,0.0,0.10931426278745274,0.5228004475754852,0.09574606698196632,0.4050436091122315,0.0,0.0,0.0,43.05469739978799,0.0,0.0,0.0,73.06612678864174,0.745915744732639,1.0
factory_prepolish_deep_stress,37,initial,0,4,1,0.0,0.0,0.09671834759708674,0.43368146390129825,0.0881486063083743,0.40558643130279337,0.0,0.0,0.0,44.73149318776431,0.0,0.0,0.0,75.12721570438312,0.846044368284071,1.0
factory_prepolish_deep_stress,37,initial,0,4,2,0.0,0.0,0.1358985252537525,0.5945785425057205,0.1163698231204457,0.5352964456152491,0.0,0.0,0.0,45.30621156940363,0.0,0.0,0.0,68.99005105829819,0.5717889909869309,1.0
factory_prepolish_deep_stress,37,initial,0,4,3,0.0,0.0,0.10098423073315722,0.4528427579891161,0.09124870407980583,0.43629790062344687,0.0,0.0,0.0,45.549236624619105,0.0,0.0,0.0,74.41947008278007,0.8107120792418396,1.0
factory_prepolish_deep_stress,37,initial,0,4,4,0.0,0.0,0.14883291465306261,0.8107983165770997,0.12905923796541022,0.555768316021867,0.0,0.0,0.0,45.37944403603984,0.0,0.0,0.0,67.13374083474429,0.5024148297091405,1.0
factory_prepolish_deep_stress,38,initial,0,0,0,0.0,0.0,0.1621992771818452,0.8074469540566706,0.15502121056092338,0.773476189050537,0.0,0.06699732341400892,1.2009688505445755,45.44317905145014,0.0,0.0,0.0,43.084015789090785,0.43955484864411126,0.09037409239129712
factory_prepolish_deep_stress,38,initial,0,0,1,0.0,0.0,0.10233012649049168,0.43071724599222855,0.09120825242298539,0.40372808594122733,0.0,0.0,0.0,45.47793539327576,0.0,0.0,0.0,74.19825515714979,0.799873839076342,1.0
factory_prepolish_deep_stress,38,initial,0,0,2,0.0,0.0,0.09526950898571679,0.4164973903287281,0.08438472299904679,0.38713895764300565,0.0,0.0,0.0,45.6232401097714,0.0,0.0,0.0,75.36988870805322,0.8583914141617383,1.0
factory_prepolish_deep_stress,38,initial,0,0,3,0.0,0.0,0.0889177527419729,0.4184991466810637,0.08322117855935829,0.41012258104004584,0.0,0.0,0.0,45.86523488127766,0.0,0.0,0.0,76.44771612339169,0.9146831778156014,1.0
factory_prepolish_deep_stress,38,initial,0,0,4,0.0,0.0,0.0789201699139711,0.3740289591587938,0.07361255868559546,0.3671735309727786,0.0,0.0,0.0,46.12972116008514,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,38,initial,0,1,0,0.0,0.0,0.1679193178802889,1.0747622818790368,0.15622913190354024,1.0125555207722323,0.0,0.06346075809936746,1.1830007066115549,44.156380871922465,0.0,0.0,0.0,43.87080178761737,0.4151177023668749,0.10873571040618646
factory_prepolish_deep_stress,38,initial,0,1,1,0.0,0.0,0.09015579117251975,0.5411734853359262,0.08761025179423233,0.5616674726066202,0.0,0.016014775638244147,1.232616717171375,44.6396020404744,0.0,0.0,0.0,45.47221600811934,0.9034288587034454,0.0637929958006821
factory_prepolish_deep_stress,38,initial,0,1,2,0.0,0.0,0.07367970294448035,0.36532270826081936,0.06397211634909575,0.3169558015261794,0.0,0.0,0.0,45.033971845524086,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,38,initial,0,1,3,0.0,0.0,0.08437357553470994,0.3604444287847171,0.07887512230556562,0.35753485534375573,0.0,0.0,0.0,45.490052929687586,0.0,0.0,0.0,77.23293989990127,0.9572068608520923,1.0
factory_prepolish_deep_stress,38,initial,0,1,4,0.0,0.0,0.10608974695357705,0.5582360052662824,0.09277375958242086,0.4829438139407567,0.0,0.0,0.0,45.744649723096124,0.0,0.0,0.0,73.58554653972928,0.7703599009242804,1.0
factory_prepolish_deep_stress,38,initial,0,2,0,0.0,0.0,0.10383092901479873,0.38876642358951097,0.0934359310103844,0.36576141455195743,0.0,0.0,0.0,43.07387797851573,0.0,0.0,0.0,73.95274688313037,0.7879589454628022,1.0
factory_prepolish_deep_stress,38,initial,0,2,1,0.0,0.0,0.08028950244490005,0.31509791609341115,0.07002634507601123,0.2967745403074473,0.0,0.0,0.0,44.0642281699789,0.0,0.0,0.0,77.94887923801078,0.9971091620932578,1.0
factory_prepolish_deep_stress,38,initial,0,2,2,0.0,0.0,0.10587411667038797,0.4187221311070075,0.1003064488826615,0.3869815913972775,0.0,0.0,0.0,44.74351235854692,0.0,0.0,0.0,73.62048081023389,0.7720228223970266,1.0
factory_prepolish_deep_stress,38,initial,0,2,3,0.0,0.0,0.07180152558944179,0.3047618732245102,0.07119683254831223,0.3025339246304398,0.0,0.0,0.0,45.34443216796489,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,38,initial,0,2,4,0.0,0.0,0.08077450108992835,0.39158008104677056,0.07729554318784698,0.37054952046715595,0.0,0.0,0.0,45.0503800041495,0.0,0.0,0.0,77.86334794528725,0.9922849044163289,1.0
factory_prepolish_deep_stress,38,initial,0,3,0,0.0,0.0,0.1082683165236919,0.591753876006937,0.10138511457943818,0.551768324957569,0.0,0.0,0.0,42.82015241180491,0.0,0.0,0.0,73.2340012170694,0.7537585669479411,1.0
factory_prepolish_deep_stress,38,initial,0,3,1,0.0,0.0,0.07061991611769383,0.33653201393566096,0.06647403788950855,0.31174790291432675,0.0,0.0,0.0,43.975683278078925,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,38,initial,0,3,2,0.0,0.0,0.10055393707895377,0.5918476005393857,0.09374038113615062,0.5394527125658397,0.0,0.023279502048308053,0.5108350812117545,44.74092400014335,0.0,0.0,0.0,25.49490403889133,0.8142080379228092,0.0
factory_prepolish_deep_stress,38,initial,0,3,3,0.0,0.0,0.11600681176667293,0.6266805537649849,0.10770490579717236,0.5878634120376411,0.0,0.029484838033486036,0.48081648970960605,45.12017894823117,0.0,0.0,0.0,42.35071645928271,0.6976288036061449,0.05029215275372534
factory_prepolish_deep_stress,38,initial,0,3,4,0.0,0.0,0.10752436610601157,0.45358549669693626,0.0974824155924472,0.44394048669146785,0.0,0.00033282850903279917,0.09804309771143578,43.92070524028638,0.0,0.0,0.0,59.811311028071195,0.7593870676225268,0.3731387334075885
factory_prepolish_deep_stress,38,initial,0,4,0,0.0,0.0,0.1416873482503977,0.6299388644515577,0.11773898857066067,0.5522959670732377,0.0,0.0,0.0,42.907961133092684,0.0,0.0,0.0,68.14935283488313,0.5396289622664308,1.0
factory_prepolish_deep_stress,38,initial,0,4,1,0.0,0.0,0.11304805012579205,0.4860421435188887,0.09419089264384344,0.4210710722706179,0.0,0.0,0.0,44.041319145898434,0.0,0.0,0.0,72.47160517311012,0.7185783726534523,1.0
factory_prepolish_deep_stress,38,initial,0,4,2,0.0,0.0,0.08321132514832773,0.4159547611364883,0.07728440194483432,0.39673997432006386,0.0,0.0,0.0,44.893117405471585,0.0,0.0,0.0,77.43569157526352,0.9683969034829624,1.0
factory_prepolish_deep_stress,38,initial,0,4,3,0.0,0.0,0.08902753308070292,0.3989225650858116,0.08043980444449338,0.3787419829936598,0.0,0.0,0.0,44.62023235625241,0.0,0.0,0.0,76.4288930752597,0.9136795864984543,1.0
factory_prepolish_deep_stress,38,initial,0,4,4,0.0,0.0,0.10739752469452231,0.4961057473778031,0.09506593537441604,0.4752315070107007,0.0,0.0,0.0,43.28216311030609,0.0,0.0,0.0,73.37421052098075,0.7603508960353246,1.0
factory_prepolish_deep_stress,39,initial,0,0,0,0.0,0.0,0.09972706940412734,0.4269727161151379,0.08743122155145581,0.39885260042430903,0.0,0.0,0.0,42.45584235794818,0.0,0.0,0.0,74.6269987631027,0.8209683719852363,1.0
factory_prepolish_deep_stress,39,initial,0,0,1,0.0,0.0,0.11963435993165632,0.5649391811802664,0.1012818264674968,0.499393714430417,0.0,0.0,0.0,43.14450490188908,0.0,0.0,0.0,71.44075343088096,0.6727754910198205,1.0
factory_prepolish_deep_stress,39,initial,0,0,2,0.0,0.0,0.11984179679167209,0.4613233389238426,0.10821725409619944,0.4180873371745053,0.0,0.0,0.0,43.64956736283698,0.0,0.0,0.0,71.40865278336094,0.6713813531441252,1.0
factory_prepolish_deep_stress,39,initial,0,0,3,0.0,0.0,0.11032148106892273,0.49591546673502296,0.10048112585869326,0.42347764594771825,0.0,0.0,0.0,43.864726555337676,0.0,0.0,0.0,72.90502044998823,0.738440454429131,1.0
factory_prepolish_deep_stress,39,initial,0,0,4,0.0,0.0,0.10226070693690398,0.4685797090129483,0.09232945094956943,0.4415510442238602,0.0,0.0,0.0,44.64142514280723,0.0,0.0,0.0,74.2096408774527,0.8004293007018772,1.0
factory_prepolish_deep_stress,39,initial,0,1,0,0.0,0.0,0.07729119602880391,0.3436065723388009,0.07426002668245581,0.3392586225733952,0.0,0.0,0.0,44.219858058922824,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,39,initial,0,1,1,0.0,0.0,0.09971189965284646,0.33866484678242775,0.08147756588929546,0.3420820655021338,0.0,0.0,0.0,44.26611451334615,0.0,0.0,0.0,74.62950825730968,0.8210929202919565,1.0
factory_prepolish_deep_stress,39,initial,0,1,2,0.0,0.0,0.08827726193746147,0.425306120900629,0.08280614517590035,0.4033414215254405,0.0,0.0,0.0,44.167760902275745,0.0,0.0,0.0,76.55767275561251,0.9205604410333311,1.0
factory_prepolish_deep_stress,39,initial,0,1,3,0.0,0.0,0.11858581143403699,0.480524777364107,0.1078031766131474,0.4581319615334007,0.0,0.0,0.0,44.17891602135538,0.0,0.0,0.0,71.60335536616927,0.6798669822124919,1.0
factory_prepolish_deep_stress,39,initial,0,1,4,0.0,0.0,0.0958513415167651,0.419458767387607,0.07902789319485151,0.3590172961221787,0.0,0.0,0.0,44.80568993525307,0.0,0.0,0.0,75.27229391223761,0.853411515055591,1.0
factory_prepolish_deep_stress,39,initial,0,2,0,0.0,0.0,0.09795017149476522,0.35912438153591303,0.08701734344601782,0.3460413074353259,0.0,0.0,0.0,44.95467043625933,0.0,0.0,0.0,74.92181135552114,0.8356865177832972,1.0
factory_prepolish_deep_stress,39,initial,0,2,1,0.0,0.0,0.07527015381575825,0.36800906771818087,0.06915172511092367,0.351931768415494,0.0,0.0,0.0,44.770121259551175,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,39,initial,0,2,2,0.0,0.0,0.1370520983288294,0.7151217441527894,0.1266206590029291,0.3941183087299594,0.0,0.0,0.0,44.580956170023036,0.0,0.0,0.0,68.82122339648848,0.5652308861320146,1.0
factory_prepolish_deep_stress,39,initial,0,2,3,0.0,0.0,0.09644023180950065,0.39568826023588155,0.08445012259650773,0.3703102979256827,0.0,0.0,0.0,44.57705909097771,0.0,0.0,0.0,75.17370781828859,0.8484006262862294,1.0
factory_prepolish_deep_stress,39,initial,0,2,4,0.0,0.0,0.10395050771860369,0.3951890571334392,0.09466208972265332,0.37750726132841184,0.0,0.0,0.0,44.952260244226125,0.0,0.0,0.0,73.93323841798372,0.7870172774986836,1.0
factory_prepolish_deep_stress,39,initial,0,3,0,0.0,0.0,0.11125663603928278,0.5205606683470505,0.1060622916806192,0.5045491902182486,0.0,0.011901880085824884,0.4279366774229644,43.87498670386843,0.0,0.0,0.0,55.621577492567354,0.7315670802569788,0.2636336949558685
factory_prepolish_deep_stress,39,initial,0,3,1,0.0,0.0,0.10329822794099201,0.4347562492933472,0.0915307971817422,0.40247197069831614,0.0,0.0,0.0,43.80519206723921,0.0,0.0,0.0,74.03974803905422,0.7921676110774473,1.0
factory_prepolish_deep_stress,39,initial,0,3,2,0.0,0.0,0.1134027963368969,0.4153509864835422,0.09599921540194208,0.3798903746452782,0.0,0.0,0.0,43.90489283155109,0.0,0.0,0.0,72.41550377567677,0.716033759231051,1.0
factory_prepolish_deep_stress,39,initial,0,3,3,0.0,0.0,0.09817910582384476,0.48118120049467666,0.08440920083698901,0.3301342323363496,0.0,0.0,0.0,44.309119888449096,0.0,0.0,0.0,74.88372983301849,0.8337755327456267,1.0
factory_prepolish_deep_stress,39,initial,0,3,4,0.0,0.0,0.1031164456552251,0.4984313134916273,0.09084638153399395,0.4463299765636245,0.0,0.0,0.0,44.79364446031299,0.0,0.0,0.0,74.06947223533855,0.7936089411124067,1.0
factory_prepolish_deep_stress,39,initial,0,4,0,0.0,0.0,0.1366490441028784,0.8439474576884709,0.12544789269078704,0.7915591997724165,0.0,0.04818718872994619,1.0150886105557515,42.60876492578683,0.0,0.0,0.0,47.648538475615226,0.5675136704438991,0.1375044045256233
factory_prepolish_deep_stress,39,initial,0,4,1,0.0,0.0,0.11582397979892427,0.5580309131126224,0.11098548974256126,0.553995666913063,0.0,0.03610313907131415,0.5324429074628255,42.60305137427943,0.0,0.0,0.0,45.6213458704683,0.6989054587866249,0.08427620640675382
factory_prepolish_deep_stress,39,initial,0,4,2,0.0,0.0,0.10730823593465658,0.519184475023735,0.09666820744234218,0.4860086122123975,0.0,0.005129635849711103,0.48537430359416733,42.974381046769224,0.0,0.0,0.0,49.59574144223963,0.7610301071054681,0.131325877040937
factory_prepolish_deep_stress,39,initial,0,4,3,0.0,0.0,0.07824434633342837,0.41339888720429746,0.07079073917385437,0.32538078269412823,0.0,0.0,0.0,43.89409280842668,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,39,initial,0,4,4,0.0,0.0,0.10561491405274852,0.461713321540937,0.09528337169903399,0.42553153636277397,0.0,0.0,0.0,44.69597214658999,0.0,0.0,0.0,73.66250748298175,0.7740265214598263,1.0
factory_prepolish_deep_stress,40,initial,0,0,0,0.0,0.0,0.11236981106470725,0.43611649214623893,0.0984352528780163,0.41152669339039405,0.0,0.0,0.0,44.57453145757762,0.0,0.0,0.0,72.57905023948322,0.7234686168883302,1.0
factory_prepolish_deep_stress,40,initial,0,0,1,0.0,0.0,0.09120739331209991,0.3940977488070353,0.0814943006600678,0.3427786616564492,0.0,0.0,0.0,44.480825136185466,0.0,0.0,0.0,76.05655479329855,0.8939781604614992,1.0
factory_prepolish_deep_stress,40,initial,0,0,2,0.0,0.0,0.15344346162273337,0.7678393674110131,0.14930396036519422,0.9011983412123334,0.0,0.060398592223115076,1.1628208055624074,44.85452004084062,0.0,0.0,0.0,45.73386611946874,0.47977664023382127,0.12478838441864237
factory_prepolish_deep_stress,40,initial,0,0,3,0.0,0.0,0.08390487774696345,0.4891209742993914,0.07888001472957279,0.4655447416603943,0.0,0.0028875110547020317,0.7350981835222316,45.1616590261952,0.0,0.0,0.0,56.10679334019922,0.9617037985244554,0.210231017188097
factory_prepolish_deep_stress,40,initial,0,0,4,0.0,0.0,0.07974429721349365,0.3673937539174194,0.0774584327352826,0.3555049974048389,0.0,0.0,0.0,44.131386289840066,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,40,initial,0,1,0,0.0,0.0,0.08695173862528019,0.37607654994399187,0.07707240251544901,0.35521908980132133,0.0,0.0,0.0,45.69466565897156,0.0,0.0,0.0,76.78597975179598,0.9328439145834406,1.0
factory_prepolish_deep_stress,40,initial,0,1,1,0.0,0.0,0.09805669670299984,0.41687382893572794,0.08586706722323303,0.3655039427260536,0.0,0.0,0.0,46.073163696755365,0.0,0.0,0.0,74.90408806450249,0.8347967749643724,1.0
factory_prepolish_deep_stress,40,initial,0,1,2,0.0,0.0,0.1042569179753215,0.5322553609039729,0.0959585891332243,0.4497713906824227,0.0,0.0,0.0,45.770055106650844,0.0,0.0,0.0,73.88328511218275,0.7846094666119019,1.0
factory_prepolish_deep_stress,40,initial,0,1,3,0.0,0.0,0.10409478544049247,0.4686262389642141,0.09710789092652775,0.4510043727142117,0.0,0.0,0.0,44.748517988368064,0.0,0.0,0.0,73.90971082207179,0.7858826056360229,1.0
factory_prepolish_deep_stress,40,initial,0,1,4,0.0,0.0,0.1267937945342694,0.5604064997117548,0.11408032597264739,0.5041005827047207,0.0,0.0,0.0,43.299364234813154,0.0,0.0,0.0,70.34557504800316,0.6262923868111606,1.0
factory_prepolish_deep_stress,40,initial,0,2,0,0.0,0.0,0.0901062854905429,0.43097031348552983,0.07813209262962215,0.386586322721756,0.0,0.0,0.0,44.6385598794476,0.0,0.0,0.0,76.24429502568213,0.9038762180461323,1.0
factory_prepolish_deep_stress,40,initial,0,2,1,0.0,0.0,0.08999439189516575,0.4538879027187369,0.08120230963964993,0.4282285941097882,0.0,0.0,0.0,47.00837305000496,0.0,0.0,0.0,76.26341161854432,0.9048881636898639,1.0
factory_prepolish_deep_stress,40,initial,0,2,2,0.0,0.0,0.10481490303306724,0.5577435384376599,0.09468617096263036,0.5302020794035641,0.0,0.01039161939748059,0.44125820752561684,46.075414366081006,0.0,0.0,0.0,25.487924491380095,0.7802436546431262,0.0
factory_prepolish_deep_stress,40,initial,0,2,3,0.0,0.0,0.09974762637749512,0.4340778533412248,0.08921732919873522,0.40423585826066477,0.0,0.0,0.0,44.753989835037764,0.0,0.0,0.0,74.62359827663722,0.8207996230810773,1.0
factory_prepolish_deep_stress,40,initial,0,2,4,0.0,0.0,0.1278675150115262,0.5258800578191047,0.11715872559345865,0.49586891260611365,0.0,0.0,0.0,43.30244605506359,0.0,0.0,0.0,70.1835702258245,0.6196037302040789,1.0
factory_prepolish_deep_stress,40,initial,0,3,0,0.0,0.0,0.10037989375663776,0.40828254744127623,0.09161838591196657,0.39029850464641846,0.0,0.0,0.0,43.851971854837785,0.0,0.0,0.0,74.51912380022745,0.8156263465202584,1.0
factory_prepolish_deep_stress,40,initial,0,3,1,0.0,0.0,0.10074617428326141,0.4269058528354383,0.09356164274065107,0.40308301212823316,0.0,0.0,0.0,45.69972558061172,0.0,0.0,0.0,74.4587010580448,0.8126443306485905,1.0
factory_prepolish_deep_stress,40,initial,0,3,2,0.0,0.0,0.12560733823131562,0.6739312848801668,0.11286334973999164,0.6212180145290416,0.0,0.02662076857457677,0.44318098562962244,46.676706730415326,0.0,0.0,0.0,25.45525265282569,0.6337673280795629,0.0
factory_prepolish_deep_stress,40,initial,0,3,3,0.0,0.0,0.13168116591414808,0.5158402493785517,0.11316103715920281,0.46610649485184374,0.0,0.0,0.0,45.73427101367803,0.0,0.0,0.0,69.61282440939087,0.5964191071430892,1.0
factory_prepolish_deep_stress,40,initial,0,3,4,0.0,0.0,0.0926075274941045,0.4444553755301782,0.0850657454277048,0.41642522096981627,0.0,0.0,0.0,44.54453436660009,0.0,0.0,0.0,75.8188232263699,0.8815484857754918,1.0
factory_prepolish_deep_stress,40,initial,0,4,0,0.0,0.0,0.09261637997041275,0.3968491290234788,0.07980566777082992,0.3614035315608645,0.0,0.0,0.0,43.812515512639095,0.0,0.0,0.0,75.81732367373252,0.8814704503587272,1.0
factory_prepolish_deep_stress,40,initial,0,4,1,0.0,0.0,0.1005467673499809,0.3917282314651133,0.07980404910640804,0.3672097083318684,0.0,0.0,0.0,44.560668279072296,0.0,0.0,0.0,74.49158667920887,0.8142664165251724,1.0
factory_prepolish_deep_stress,40,initial,0,4,2,0.0,0.0,0.12117431677144377,0.5877310348822598,0.10726910990455718,0.5245589813653642,0.0,0.02132499578916996,0.3272908224579696,45.52601128019562,0.0,0.0,0.0,50.77107126886077,0.6624944041559838,0.17353520484978457
factory_prepolish_deep_stress,40,initial,0,4,3,0.0,0.0,0.1057622863613206,0.47440641594513133,0.09674250825916557,0.45124748087301025,0.0,0.0,0.0,47.499533761881295,0.0,0.0,0.0,73.63860833335487,0.7728866608319531,1.0
factory_prepolish_deep_stress,40,initial,0,4,4,0.0,0.0,0.09192297866166876,0.421797733127751,0.08240600118658017,0.38383779470573415,0.0,0.0,0.0,46.93692183146479,0.0,0.0,0.0,75.93491551441628,0.8876038178483134,1.0
factory_prepolish_deep_stress,41,initial,0,0,0,0.0,0.0,0.08499622678801858,0.44227422776753844,0.07866230168308044,0.4118879525214101,0.0,0.0,0.0,44.420277069240704,0.0,0.0,0.0,77.12464263951006,0.9512653170804775,1.0
factory_prepolish_deep_stress,41,initial,0,0,1,0.0,0.0,0.09968715607529202,0.45247812546938576,0.08609096344878125,0.4076615234046262,0.0,0.0,0.0,43.21249045756867,0.0,0.0,0.0,74.63360179807728,0.8212961131930427,1.0
factory_prepolish_deep_stress,41,initial,0,0,2,0.0,0.0,0.11451875777903173,0.43140198684391573,0.10196173895869336,0.3968373028282974,0.0,0.0,0.0,42.36521247287159,0.0,0.0,0.0,72.23945184405477,0.7080875195175778,1.0
factory_prepolish_deep_stress,41,initial,0,0,3,0.0,0.0,0.11172434805683011,0.4728585592113662,0.10180908138015785,0.4383185165144747,0.0,0.0,0.0,42.36126108359445,0.0,0.0,0.0,72.68152883311812,0.728153442326519,1.0
factory_prepolish_deep_stress,41,initial,0,0,4,0.0,0.0,0.10329044431914791,0.4696365304487856,0.0947956120445942,0.4436848911564164,0.0,0.0,0.0,43.23023109083744,0.0,0.0,0.0,74.04102041174048,0.7922292728083918,1.0
factory_prepolish_deep_stress,41,initial,0,1,0,0.0,0.0,0.1080583117135872,0.47290510635998584,0.09900744230164332,0.42869915555442534,0.0,0.0,0.0,44.37119966897364,0.0,0.0,0.0,73.26777761191971,0.7553431594730052,1.0
factory_prepolish_deep_stress,41,initial,0,1,1,0.0,0.0,0.1294766178657443,0.4987113770189644,0.11244935064627715,0.4501064603273113,0.0,0.0,0.0,43.17546374279687,0.0,0.0,0.0,69.94186896953843,0.6097134546488943,1.0
factory_prepolish_deep_stress,41,initial,0,1,2,0.0,0.0,0.10433247189273687,0.42945522082546644,0.09562745651620068,0.393360869563423,0.0,0.0,0.0,42.36623443644625,0.0,0.0,0.0,73.8709755833485,0.7840168873100919,1.0
factory_prepolish_deep_stress,41,initial,0,1,3,0.0,0.0,0.08647932884493828,0.4370090030419298,0.07836544889736122,0.4206382688416267,0.0,0.0,0.0,42.363008967016064,0.0,0.0,0.0,76.86759133618065,0.9372611860674601,1.0
